"Trial Name","Boss Name","ESO Logs Player Link","Player Handle","Character Name","Build Slug","Role","Subclass 1","Subclass 2","Subclass 3","Signature Set 1","Signature Set 2","DPS","HPS","CPM","Primary Metric","Mundus Stone","Gear: Head","Gear: Chest","Gear: Shoulders","Gear: Hands","Gear: Waist","Gear: Legs","Gear: Feet","Gear: Necklace","Gear: Ring1","Gear: Ring2","Gear: Main_Hand","Gear: Off_Hand","Gear: Backup_Main_Hand","Gear: Backup_Off_Hand","Bar 1 Ability 1","Bar 1 Ability 2","Bar 1 Ability 3","Bar 1 Ability 4","Bar 1 Ability 5","Bar 1 Ability 6","Bar 2 Ability 1","Bar 2 Ability 2","Bar 2 Ability 3","Bar 2 Ability 4","Bar 2 Ability 5","Bar 2 Ability 6"
"Lucent Citadel","Trash Builds","https://www.esologs.com/reports/GBMfX7pdtANakCYx#fight=59&type=summary&source=8","@Goroshia1","Harmaras Mora","ass-herald-spear-deadly-strike-perfected-ansuuls-torment","dps","Ass","Spear","Herald","Perfected Ansuul's Torment","Deadly Strike","112517.5","8784.5","38.6","112517.5 DPS","","Slimecraw Guise (Slimecraw)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Ansuul's Perfected Arm Cops (Perfected Ansuul's Torment)","Deadly Bracers (Deadly Strike)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Blazing Spear","Revealing Flare","Banner Bearer","Soul Harvest","Elemental Blockade","Inspired Scholarship","Radiant Ward","Concealed Weapon","Banner Bearer","The Languid Eye"
"Lucent Citadel","Trash Builds","https://www.esologs.com/reports/GBMfX7pdtANakCYx#fight=59&type=summary&source=4","@I_RobzzX","Berta die Buschige","ass-herald-spear-deadly-strike-perfected-ansuuls-torment","dps","Ass","Spear","Herald","Perfected Ansuul's Torment","Deadly Strike","100987.3","7458.5","50.1","100987.3 DPS","","Slimecraw Guise (Slimecraw)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Deadly Arm Cops (Deadly Strike)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Pragmatic Fatecarver","Cephaliarch's Flail","Blazing Spear","Quick Cloak","Revealing Flare","Incapacitating Strike","Stampede","Inspired Scholarship","Anti-Cavalry Caltrops","Relentless Focus","Fulminating Rune","The Languid Eye"
"Lucent Citadel","Trash Builds","https://www.esologs.com/reports/GBMfX7pdtANakCYx#fight=59&type=summary&source=12","@steve.o","Nelazi","ass-herald-spear-deadly-strike-perfected-ansuuls-torment","dps","Ass","Spear","Herald","Perfected Ansuul's Torment","Deadly Strike","104530.9","7451.2","32.7","104530.9 DPS","","Slimecraw Guise (Slimecraw)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Deadly Arm Cops (Deadly Strike)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Radiant Ward","Pragmatic Fatecarver","Cephaliarch's Flail","Revealing Flare","Camouflaged Hunter","Incapacitating Strike","Scalding Rune","Elemental Blockade","Fulminating Rune","Inspired Scholarship","Camouflaged Hunter","The Languid Eye"
"Lucent Citadel","Trash Builds","https://www.esologs.com/reports/GBMfX7pdtANakCYx#fight=59&type=summary&source=2","@aerwarim","Arcanenarim der Erste","ass-herald-spear-deadly-strike-perfected-ansuuls-torment","dps","Ass","Spear","Herald","Deadly Strike","Perfected Ansuul's Torment","112579.2","5223.9","39.5","112579.2 DPS","The Thief","Slimecraw Guise (Slimecraw)","Deadly Jack (Deadly Strike)","Deadly Arm Cops (Deadly Strike)","Deadly Bracers (Deadly Strike)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Ansuul's Perfected Ring (Perfected Ansuul's Torment)","Ansuul's Perfected Ring (Perfected Ansuul's Torment)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Quick Cloak","Cephaliarch's Flail","Camouflaged Hunter","Pragmatic Fatecarver","Radiant Ward","Incapacitating Strike","Camouflaged Hunter","Elemental Blockade","Scalding Rune","Fulminating Rune","Inspired Scholarship","The Languid Eye"
"Lucent Citadel","Trash Builds","https://www.esologs.com/reports/3ryVatC1nN2k8mFf#fight=19&type=summary&source=15","@M0R_Gaming","Kallíópē","ardent-ass-herald-deadly-strike-perfected-ansuuls-torment","dps","Ardent","Ass","Herald","Deadly Strike","Perfected Ansuul's Torment","105225.4","2715.1","25.5","105225.4 DPS","","Deadly Helmet (Deadly Strike)","Deadly Jack (Deadly Strike)","Valkyn Skoria Epaulets (Valkyn Skoria)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Deadly Boots (Deadly Strike)","","Ansuul's Perfected Ring (Perfected Ansuul's Torment)","Ansuul's Perfected Ring (Perfected Ansuul's Torment)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Cephaliarch's Flail","Venomous Claw","Exhausting Fatecarver","Flames of Oblivion","Quick Cloak","Soul Harvest","Stampede","Molten Whip","Inspired Scholarship","Relentless Focus","Camouflaged Hunter","Standard of Might"
"Lucent Citadel","Trash Builds","https://www.esologs.com/reports/3ryVatC1nN2k8mFf#fight=19&type=summary&source=15","@M0R_Gaming","Kallíópē","ardent-ass-herald-deadly-strike-perfected-ansuuls-torment","dps","Ardent","Ass","Herald","Deadly Strike","Perfected Ansuul's Torment","73598.2","3050.2","26.7","73598.2 DPS","","Deadly Helmet (Deadly Strike)","Deadly Jack (Deadly Strike)","Valkyn Skoria Epaulets (Valkyn Skoria)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Deadly Boots (Deadly Strike)","","Ansuul's Perfected Ring (Perfected Ansuul's Torment)","Ansuul's Perfected Ring (Perfected Ansuul's Torment)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Cephaliarch's Flail","Venomous Claw","Exhausting Fatecarver","Flames of Oblivion","Quick Cloak","Soul Harvest","Stampede","Molten Whip","Inspired Scholarship","Relentless Focus","Camouflaged Hunter","Standard of Might"
"Lucent Citadel","Trash Builds","https://www.esologs.com/reports/3ryVatC1nN2k8mFf#fight=19&type=summary&source=1","@CBaer","Stella Dragonheart","ardent-ass-herald-deadly-strike-perfected-ansuuls-torment","dps","Ardent","Ass","Herald","Perfected Ansuul's Torment","Deadly Strike","87091.6","8165.5","21.7","87091.6 DPS","","Slimecraw Guise (Slimecraw)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Deadly Arm Cops (Deadly Strike)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","Blockade of Fire","Concealed Weapon","Resolving Vigor","Inspired Scholarship","Molten Whip","Standard of Might","Cephaliarch's Flail","Quick Cloak","Fulminating Rune","Pragmatic Fatecarver","Flames of Oblivion","Soul Harvest"
"Lucent Citadel","Trash Builds","https://www.esologs.com/reports/3ryVatC1nN2k8mFf#fight=19&type=summary&source=7","@SrednaKrom","Nuclær","ardent-ass-herald-deadly-strike-perfected-ansuuls-torment","dps","Ardent","Ass","Herald","Deadly Strike","Perfected Ansuul's Torment","112546.5","6203.7","40.5","112546.5 DPS","","Slimecraw Guise (Slimecraw)","Deadly Jack (Deadly Strike)","Ansuul's Perfected Arm Cops (Perfected Ansuul's Torment)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Deadly Guards (Deadly Strike)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Ansuul's Perfected Ring (Perfected Ansuul's Torment)","Ansuul's Perfected Ring (Perfected Ansuul's Torment)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Cephaliarch's Flail","Quick Cloak","Pragmatic Fatecarver","Killer's Blade","Camouflaged Hunter","Soul Harvest","Stampede","Molten Whip","Flames of Oblivion","Venomous Claw","Inspired Scholarship","The Languid Eye"
"Lucent Citadel","Trash Builds","https://www.esologs.com/reports/3ryVatC1nN2k8mFf#fight=19&type=summary&source=11","@dudu_biberveldt","Three Two One Beam","ardent-ass-herald-deadly-strike-perfected-ansuuls-torment","dps","Ardent","Ass","Herald","Perfected Ansuul's Torment","Deadly Strike","112298.1","3681.1","41.4","112298.1 DPS","","Slimecraw Guise (Slimecraw)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Deadly Arm Cops (Deadly Strike)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Flames of Oblivion","Camouflaged Hunter","Pragmatic Fatecarver","Quick Cloak","Soul Harvest","Elemental Blockade","Venomous Claw","Engulfing Flames","Inspired Scholarship","Molten Whip","The Languid Eye"
"Lucent Citadel","Trash Builds","https://www.esologs.com/reports/3ryVatC1nN2k8mFf#fight=19&type=summary&source=9","@Slygonder","The Matte Kudasai","ardent-ass-herald-deadly-strike-perfected-ansuuls-torment","dps","Ardent","Ass","Herald","Perfected Ansuul's Torment","Deadly Strike","103569.3","8192.6","32.9","103569.3 DPS","","Slimecraw Guise (Slimecraw)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Deadly Arm Cops (Deadly Strike)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Quick Cloak","Pragmatic Fatecarver","Cephaliarch's Flail","Camouflaged Hunter","Killer's Blade","Soul Harvest","Elemental Blockade","Flames of Oblivion","Venomous Claw","Molten Whip","Inspired Scholarship","The Languid Eye"
"Lucent Citadel","Trash Builds","https://www.esologs.com/reports/3ryVatC1nN2k8mFf#fight=19&type=summary&source=3","@DragonBank","Dragon-Beam","ardent-ass-herald-deadly-strike-perfected-ansuuls-torment","dps","Ardent","Ass","Herald","Perfected Ansuul's Torment","Deadly Strike","137717.4","9633.8","42.1","137717.4 DPS","The Thief","Slimecraw Guise (Slimecraw)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Deadly Arm Cops (Deadly Strike)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Camouflaged Hunter","Reaper's Mark","Quick Cloak","Cephaliarch's Flail","Pragmatic Fatecarver","The Languid Eye","Molten Whip","Proximity Detonation","Inspired Scholarship","Flames of Oblivion","Blockade of Fire","Elemental Rage"
"Lucent Citadel","Trash Builds","https://www.esologs.com/reports/3ryVatC1nN2k8mFf#fight=19&type=summary&source=1","@DragonBank","Dragon-Beam","ardent-ass-herald-deadly-strike-perfected-ansuuls-torment","dps","Ardent","Ass","Herald","Perfected Ansuul's Torment","Deadly Strike","132711.6","4713.2","44.4","132711.6 DPS","","Slimecraw Guise (Slimecraw)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Deadly Arm Cops (Deadly Strike)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Camouflaged Hunter","Reaper's Mark","Quick Cloak","Cephaliarch's Flail","Pragmatic Fatecarver","The Languid Eye","Molten Whip","Proximity Detonation","Inspired Scholarship","Flames of Oblivion","Blockade of Fire","Fiery Rage"
"Lucent Citadel","Trash Builds","https://www.esologs.com/reports/3ryVatC1nN2k8mFf#fight=19&type=summary&source=37","@TyoxicWayste","Vesper Thelyss","ardent-ass-herald-deadly-strike-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Deadly Strike","94600.2","3101.0","27.7","94600.2 DPS","","Slimecraw Guise (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Deadly Arm Cops (Deadly Strike)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Greatsword (Merciless Charge)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Resolving Vigor","Quick Cloak","Camouflaged Hunter","Incapacitating Strike","Inspired Scholarship","Flames of Oblivion","Venomous Claw","Stampede","Molten Whip","Standard of Might"
"Lucent Citadel","Trash Builds","https://www.esologs.com/reports/3ryVatC1nN2k8mFf#fight=19&type=summary&source=6","@Momopeacho","Mielli Vaer","ardent-ass-herald-deadly-strike-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Deadly Strike","60931.3","4248.8","26.6","60931.3 DPS","","Slimecraw Mask (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Deadly Arm Cops (Deadly Strike)","Deadly Bracers (Deadly Strike)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Greatsword (Merciless Charge)"," ()","Killer's Blade","Pragmatic Fatecarver","Cephaliarch's Flail","Quick Cloak","Camouflaged Hunter","Incapacitating Strike","Flames of Oblivion","Venomous Claw","Stampede","Inspired Scholarship","Molten Whip","Standard of Might"
"Lucent Citadel","Trash Builds","https://www.esologs.com/reports/3ryVatC1nN2k8mFf#fight=19&type=summary&source=37","@TyoxicWayste","Vesper Thelyss","ardent-ass-herald-deadly-strike-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Deadly Strike","51015.1","2997.5","27.3","51015.1 DPS","","Slimecraw Guise (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Deadly Arm Cops (Deadly Strike)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Greatsword (Merciless Charge)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Resolving Vigor","Quick Cloak","Camouflaged Hunter","Incapacitating Strike","Inspired Scholarship","Flames of Oblivion","Venomous Claw","Stampede","Molten Whip","Standard of Might"
"Lucent Citadel","Trash Builds","https://www.esologs.com/reports/3ryVatC1nN2k8mFf#fight=19&type=summary&source=6","@Momopeacho","Mielli Vaer","ardent-ass-herald-deadly-strike-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Deadly Strike","48956.8","2978.0","28.7","48956.8 DPS","","Slimecraw Mask (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Deadly Arm Cops (Deadly Strike)","Deadly Bracers (Deadly Strike)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Greatsword (Merciless Charge)"," ()","Killer's Blade","Pragmatic Fatecarver","Cephaliarch's Flail","Quick Cloak","Camouflaged Hunter","Incapacitating Strike","Flames of Oblivion","Venomous Claw","Stampede","Inspired Scholarship","Molten Whip","Standard of Might"
"Lucent Citadel","Trash Builds","https://www.esologs.com/reports/3ryVatC1nN2k8mFf#fight=19&type=summary&source=6","@p0rk","my hog","ardent-ass-herald-deadly-strike-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Deadly Strike","Perfected Slivers of the Null Arca","98264.6","3053.7","39.0","98264.6 DPS","","Nerien'eth Mask (Nerien'eth)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Nerien'eth Epaulets (Nerien'eth)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Deadly Guards (Deadly Strike)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Inferno Staff (Crushing Wall)"," ()","Quick Cloak","Pragmatic Fatecarver","Cephaliarch's Flail","Killer's Blade","Shocking Banner (Cavalier's Charge / Courage)","Soul Harvest","Flames of Oblivion","Blockade of Fire","Venomous Claw","Inspired Scholarship","Shocking Banner (Cavalier's Charge / Courage)","Standard of Might"
"Lucent Citadel","Trash Builds","https://www.esologs.com/reports/3ryVatC1nN2k8mFf#fight=19&type=summary&source=18","@p0rk","my hog","ardent-ass-herald-deadly-strike-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Deadly Strike","Perfected Slivers of the Null Arca","100435.0","3347.8","30.3","100435.0 DPS","","Nerien'eth Mask (Nerien'eth)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Nerien'eth Epaulets (Nerien'eth)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Deadly Guards (Deadly Strike)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Inferno Staff (Crushing Wall)"," ()","Quick Cloak","Pragmatic Fatecarver","Cephaliarch's Flail","Killer's Blade","Banner Bearer","Soul Harvest","Flames of Oblivion","Elemental Blockade","Venomous Claw","Inspired Scholarship","Banner Bearer","Standard of Might"
"Lucent Citadel","Trash Builds","https://www.esologs.com/reports/d6BDW8ArHmjtVyg9#fight=31&type=summary&source=8","@Nuzgulus","Nuzgul","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Deadly Strike","Perfected Sul-Xan's Torment","38803.1","3514.7","24.2","38803.1 DPS","","Slimecraw Mask (Slimecraw)","Deadly Jack (Deadly Strike)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Bracers (Deadly Strike)","","Deadly Guards (Deadly Strike)","Deadly Boots (Deadly Strike)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Inferno Staff (Crushing Wall)"," ()","Killer's Blade","Escalating Runeblades","Relentless Focus","Fatecarver","Camouflaged Hunter","Dragonknight Standard","Venomous Claw","Flames of Oblivion","Inspired Scholarship","Wall of Elements","Engulfing Flames","Elemental Rage"
"Lucent Citadel","Trash Builds","https://www.esologs.com/reports/d6BDW8ArHmjtVyg9#fight=31&type=summary&source=10","@Motep","moteparkanist","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Deadly Strike","62163.8","2865.2","46.6","62163.8 DPS","","Slimecraw Mask (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Bracers (Deadly Strike)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Quick Cloak","Pragmatic Fatecarver","Cephaliarch's Flail","Camouflaged Hunter","Barbed Trap","Incapacitating Strike","Elemental Blockade","Engulfing Flames","Anti-Cavalry Caltrops","Flames of Oblivion","Inspired Scholarship","Elemental Rage"
"Lucent Citadel","Trash Builds","https://www.esologs.com/reports/d6BDW8ArHmjtVyg9#fight=31&type=summary&source=6","@p0rk","my hog","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Deadly Strike","94131.7","2313.2","42.1","94131.7 DPS","","Valkyn Skoria Guise (Valkyn Skoria)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Guards (Deadly Strike)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Inferno Staff (Crushing Wall)"," ()","Inspired Scholarship","Pragmatic Fatecarver","Cephaliarch's Flail","Whirling Blades","Shocking Banner (Cavalier's Charge / Courage)","Soul Harvest","Flames of Oblivion","Blockade of Fire","Proximity Detonation","Magical Trample (Cavalier's Charge / Heroism)","Shocking Banner (Cavalier's Charge / Courage)","Elemental Rage"
"Lucent Citadel","Trash Builds","https://www.esologs.com/reports/d6BDW8ArHmjtVyg9#fight=31&type=summary&source=10","@Dan_Prime","Varinia Aventius","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Deadly Strike","100035.8","5418.5","58.9","100035.8 DPS","","Slimecraw Guise (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Arm Cops (Deadly Strike)","Deadly Bracers (Deadly Strike)","","Deadly Guards (Deadly Strike)","Deadly Boots (Deadly Strike)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Whirling Blades","Quick Cloak","Pragmatic Fatecarver","Camouflaged Hunter","Cephaliarch's Flail","Incapacitating Strike","Anti-Cavalry Caltrops","Reaper's Mark","Blockade of Fire","Flames of Oblivion","Inspired Scholarship","Elemental Rage"
"Lucent Citadel","Trash Builds","https://www.esologs.com/reports/d6BDW8ArHmjtVyg9#fight=31&type=summary&source=7","@Dan_Prime","Varinia Aventius","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Deadly Strike","79473.3","5246.5","44.4","79473.3 DPS","","Slimecraw Guise (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Arm Cops (Deadly Strike)","Deadly Bracers (Deadly Strike)","","Deadly Guards (Deadly Strike)","Deadly Boots (Deadly Strike)","","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Ring of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Dagger of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Whirling Blades","Quick Cloak","Pragmatic Fatecarver","Camouflaged Hunter","Cephaliarch's Flail","Incapacitating Strike","Anti-Cavalry Caltrops","Reaper's Mark","Elemental Blockade","Flames of Oblivion","Inspired Scholarship","Elemental Rage"
"Lucent Citadel","Trash Builds","https://www.esologs.com/reports/d6BDW8ArHmjtVyg9#fight=31&type=summary&source=18","@p0rk","my hog","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Deadly Strike","110621.7","4150.3","44.4","110621.7 DPS","","Valkyn Skoria Guise (Valkyn Skoria)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Guards (Deadly Strike)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Inferno Staff (Crushing Wall)"," ()","Inspired Scholarship","Pragmatic Fatecarver","Cephaliarch's Flail","Whirling Blades","Banner Bearer","Soul Harvest","Flames of Oblivion","Elemental Blockade","Proximity Detonation","Magical Trample","Banner Bearer","Elemental Rage"
