"Trial Name","Boss Name","ESO Logs Player Link","Player Handle","Character Name","Build Slug","Role","Subclass 1","Subclass 2","Subclass 3","Signature Set 1","Signature Set 2","DPS","HPS","CPM","Primary Metric","Mundus Stone","Gear: Head","Gear: Chest","Gear: Shoulders","Gear: Hands","Gear: Waist","Gear: Legs","Gear: Feet","Gear: Necklace","Gear: Ring1","Gear: Ring2","Gear: Main_Hand","Gear: Off_Hand","Gear: Backup_Main_Hand","Gear: Backup_Off_Hand","Bar 1 Ability 1","Bar 1 Ability 2","Bar 1 Ability 3","Bar 1 Ability 4","Bar 1 Ability 5","Bar 1 Ability 6","Bar 2 Ability 1","Bar 2 Ability 2","Bar 2 Ability 3","Bar 2 Ability 4","Bar 2 Ability 5","Bar 2 Ability 6"
"Sunspire","Yolnahkriin","https://www.esologs.com/reports/PpLBCgJ8zKqDhFfb#fight=39&type=summary&source=27","@Akina.sj","Drifts-on-Clouds","daedric-soldier-storm-perfected-pearlescent-ward-perfected-xoryns-masterpiece","tank","Daedric","Storm","Soldier","Perfected Xoryn's Masterpiece","Perfected Pearlescent Ward","12854.0","2372.5","59.6","59.6 CPM","","Baron Zaudrus Mask (Baron Zaudrus)","Perfected Pearlescent Cuirass (Perfected Pearlescent Ward)","Baron Zaudrus Epaulets (Baron Zaudrus)","Perfected Pearlescent Gauntlets (Perfected Pearlescent Ward)","","Perfected Pearlescent Greaves (Perfected Pearlescent Ward)","Perfected Pearlescent Sabatons (Perfected Pearlescent Ward)","","Xoryn's Perfected Ring (Perfected Xoryn's Masterpiece)","Xoryn's Perfected Ring (Perfected Xoryn's Masterpiece)","Xoryn's Perfected Ice Staff (Perfected Xoryn's Masterpiece)"," ()","Xoryn's Perfected Ice Staff (Perfected Xoryn's Masterpiece)"," ()","Inner Rage","Hardened Ward","Rune of the Colorless Pool","Bound Aegis","Exhilarating Drain","Replenishing Barrier","Elemental Susceptibility","Blockade of Frost","Resolving Vigor","Ball of Lightning","Leashing Soul (Druid's Resurgence / Vitality)","Summon Charged Atronach"
"Sunspire","Yolnahkriin","https://www.esologs.com/reports/PpLBCgJ8zKqDhFfb#fight=39&type=summary&source=10","@yy00","Voricon","daedric-soldier-storm-perfected-pearlescent-ward-perfected-xoryns-masterpiece","tank","Daedric","Storm","Soldier","Perfected Xoryn's Masterpiece","Perfected Pearlescent Ward","16889.7","2163.3","61.2","61.2 CPM","","Magma Incarnate Visage (Magma Incarnate)","Perfected Pearlescent Cuirass (Perfected Pearlescent Ward)","Spaulder of Ruin (Spaulder of Ruin)","Perfected Pearlescent Gauntlets (Perfected Pearlescent Ward)","","Perfected Pearlescent Greaves (Perfected Pearlescent Ward)","Perfected Pearlescent Sabatons (Perfected Pearlescent Ward)","","Xoryn's Perfected Ring (Perfected Xoryn's Masterpiece)","Xoryn's Perfected Ring (Perfected Xoryn's Masterpiece)","Xoryn's Ice Staff (Xoryn's Masterpiece)"," ()","Xoryn's Perfected Ice Staff (Perfected Xoryn's Masterpiece)"," ()","Liquid Lightning","Runic Sunder","Summon Twilight Tormentor","Exhilarating Drain","Summon Volatile Familiar","Reviving Barrier","Leashing Soul (Druid's Resurgence / Vitality)","Elemental Susceptibility","Blockade of Frost","Summon Twilight Tormentor","Summon Volatile Familiar","Summon Charged Atronach"
"Sunspire","Yolnahkriin","https://www.esologs.com/reports/K7Gc4JhPWvmtY91M#fight=9&type=summary&source=1","@BallTongue_o","Djur'Boll","earthen-soldier-winter-perfected-lucent-echoes-perfected-pearlescent-ward","tank","Earthen","Winter","Soldier","Perfected Lucent Echoes","Perfected Pearlescent Ward","5780.6","7623.0","42.3","42.3 CPM","","Nazaray Guise (Nazaray)","Perfected Pearlescent Cuirass (Perfected Pearlescent Ward)","Nazaray Arm Cops (Nazaray)","Lucent Echoes Perfected Gauntlets (Perfected Lucent Echoes)","","Perfected Pearlescent Greaves (Perfected Pearlescent Ward)","Lucent Echoes Perfected Sabatons (Perfected Lucent Echoes)","","Perfected Pearlescent Ring (Perfected Pearlescent Ward)","Perfected Pearlescent Ring (Perfected Pearlescent Ward)","Lucent Echoes Perfected Ice Staff (Perfected Lucent Echoes)"," ()","Lucent Echoes Perfected Ice Staff (Perfected Lucent Echoes)"," ()","Leashing Soul","Igneous Shield","Polar Wind","Stone Giant","Inner Rage","Reviving Barrier","Blockade of Frost","Exhilarating Drain","Expansive Frost Cloak","Rune of the Colorless Pool","Elemental Susceptibility","Aggressive Horn"
"Sunspire","Yolnahkriin","https://www.esologs.com/reports/K7Gc4JhPWvmtY91M#fight=9&type=summary&source=11","@Ned919x","Tanksallday","earthen-soldier-winter-perfected-lucent-echoes-perfected-pearlescent-ward","tank","Earthen","Winter","Soldier","Perfected Lucent Echoes","Perfected Pearlescent Ward","6410.0","5097.6","47.7","47.7 CPM","","Magma Incarnate Visage (Magma Incarnate)","Cryptcanon Vestments (Cryptcanon Vestments)","Lucent Echoes Perfected Pauldrons (Perfected Lucent Echoes)","Lucent Echoes Perfected Gauntlets (Perfected Lucent Echoes)","","Perfected Pearlescent Greaves (Perfected Pearlescent Ward)","Perfected Pearlescent Sabatons (Perfected Pearlescent Ward)","","Perfected Pearlescent Ring (Perfected Pearlescent Ward)","Perfected Pearlescent Ring (Perfected Pearlescent Ward)","Lucent Echoes Perfected Ice Staff (Perfected Lucent Echoes)"," ()","Lucent Echoes Perfected Ice Staff (Perfected Lucent Echoes)"," ()","Runeguard of Still Waters","Revealing Flare","Inner Rage","Expansive Frost Cloak","Polar Wind","Temporal Guard","Elemental Susceptibility","Stone Giant","Elemental Blockade","Leashing Soul","Igneous Weapons","Aggressive Horn"
"Sunspire","Yolnahkriin","https://www.esologs.com/reports/K7Gc4JhPWvmtY91M#fight=9&type=summary&source=3","@Boneclutch","boneclutch","earthen-soldier-winter-perfected-lucent-echoes-perfected-pearlescent-ward","tank","Earthen","Winter","Soldier","Perfected Pearlescent Ward","Perfected Lucent Echoes","7134.7","7725.2","47.6","47.6 CPM","The Thief","Magma Incarnate Mask (Magma Incarnate)","Cryptcanon Vestments (Cryptcanon Vestments)","Lucent Echoes Perfected Pauldrons (Perfected Lucent Echoes)","Lucent Echoes Perfected Gauntlets (Perfected Lucent Echoes)","","Lucent Echoes Perfected Greaves (Perfected Lucent Echoes)","Lucent Echoes Perfected Sabatons (Perfected Lucent Echoes)","","Perfected Pearlescent Ring (Perfected Pearlescent Ward)","Perfected Pearlescent Ring (Perfected Pearlescent Ward)","Perfected Pearlescent Ice Staff (Perfected Pearlescent Ward)"," ()","Perfected Pearlescent Ice Staff (Perfected Pearlescent Ward)"," ()","Polar Wind","Inner Rage","Runeguard of Still Waters","Stone Giant","Rune of the Colorless Pool","Pack Leader","Elemental Blockade","Leashing Soul","Expansive Frost Cloak","Igneous Weapons","Elemental Susceptibility","Pack Leader"
"Sunspire","Yolnahkriin","https://www.esologs.com/reports/PpLBCgJ8zKqDhFfb#fight=39&type=summary&source=1","@Morning_Skooma","As a Disabled Player","earthen-storm-winter-elemental-catalyst-perfected-lucent-echoes","tank","Earthen","Storm","Winter","Elemental Catalyst","Perfected Lucent Echoes","19935.0","2694.7","75.1","75.1 CPM","The Atronach","Nazaray Visage (Nazaray)","Lucent Echoes Perfected Cuirass (Perfected Lucent Echoes)","Nazaray Pauldron (Nazaray)","Lucent Echoes Perfected Gauntlets (Perfected Lucent Echoes)","","Lucent Echoes Perfected Greaves (Perfected Lucent Echoes)","Lucent Echoes Perfected Sabatons (Perfected Lucent Echoes)","","Ring of Catalyst (Elemental Catalyst)","Ring of Catalyst (Elemental Catalyst)","Ice Staff of Catalyst (Elemental Catalyst)"," ()","Ice Staff of Catalyst (Elemental Catalyst)"," ()","Leashing Soul (Lingering Torment / Cowardice)","Stone Giant","Inner Rage","Winter's Revenge","Revealing Flare","Temporal Guard","Expansive Frost Cloak","Blockade of Frost","Eruption","Lightning Flood","Igneous Weapons","Aggressive Horn"
"Sunspire","Yolnahkriin","https://www.esologs.com/reports/PpLBCgJ8zKqDhFfb#fight=39&type=summary&source=1","@Morning_Skooma","As a Disabled Player","earthen-storm-winter-elemental-catalyst-perfected-lucent-echoes","tank","Earthen","Storm","Winter","Elemental Catalyst","Perfected Lucent Echoes","16483.0","5770.1","67.8","67.8 CPM","","Nazaray Visage (Nazaray)","Lucent Echoes Perfected Cuirass (Perfected Lucent Echoes)","Nazaray Pauldron (Nazaray)","Lucent Echoes Perfected Gauntlets (Perfected Lucent Echoes)","","Lucent Echoes Perfected Greaves (Perfected Lucent Echoes)","Lucent Echoes Perfected Sabatons (Perfected Lucent Echoes)","","Ring of Catalyst (Elemental Catalyst)","Ring of Catalyst (Elemental Catalyst)","Ice Staff of Catalyst (Elemental Catalyst)"," ()","Ice Staff of Catalyst (Elemental Catalyst)"," ()","Leashing Soul (Lingering Torment / Cowardice)","Stone Giant","Inner Rage","Winter's Revenge","Revealing Flare","Temporal Guard","Expansive Frost Cloak","Blockade of Frost","Eruption","Lightning Flood","Igneous Weapons","Aggressive Horn"
"Sunspire","Yolnahkriin","https://www.esologs.com/reports/RwFhKBLHD6gydzmQ#fight=19&type=summary&source=33","@Roachdor","Drops Taunt","earthen-winter-x-perfected-lucent-echoes-perfected-saxhleel-champion","tank","Earthen","Winter","x","Perfected Lucent Echoes","Perfected Saxhleel Champion","6266.2","4894.4","50.6","50.6 CPM","","Nazaray Mask (Nazaray)","Lucent Echoes Perfected Cuirass (Perfected Lucent Echoes)","Nazaray Epaulets (Nazaray)","Lucent Echoes Perfected Gauntlets (Perfected Lucent Echoes)","","Lucent Echoes Perfected Greaves (Perfected Lucent Echoes)","Lucent Echoes Perfected Sabatons (Perfected Lucent Echoes)","","Saxhleel Champion's Perfected Ring (Perfected Saxhleel Champion)","Saxhleel Champion's Perfected Ring (Perfected Saxhleel Champion)","Ice Staff of Alessia's Bulwark (Alessia's Bulwark)"," ()","Saxhleel Champion's Perfected Ice Staff (Perfected Saxhleel Champion)"," ()","Inner Rage","Leashing Soul","Stone Giant","Blinding Flare","Polar Wind","Temporal Guard","Elemental Susceptibility","Magical Trample","Elemental Blockade","Igneous Weapons","Expansive Frost Cloak","Aggressive Horn"
"Sunspire","Yolnahkriin","https://www.esologs.com/reports/RwFhKBLHD6gydzmQ#fight=19&type=summary&source=5","@Roachdor","Drops Taunt","earthen-winter-x-perfected-lucent-echoes-perfected-saxhleel-champion","tank","Earthen","Winter","x","Perfected Lucent Echoes","Perfected Saxhleel Champion","6899.2","5562.1","54.0","54.0 CPM","","Nazaray Mask (Nazaray)","Lucent Echoes Perfected Cuirass (Perfected Lucent Echoes)","Nazaray Epaulets (Nazaray)","Lucent Echoes Perfected Gauntlets (Perfected Lucent Echoes)","","Lucent Echoes Perfected Greaves (Perfected Lucent Echoes)","Lucent Echoes Perfected Sabatons (Perfected Lucent Echoes)","","Saxhleel Champion's Perfected Ring (Perfected Saxhleel Champion)","Saxhleel Champion's Perfected Ring (Perfected Saxhleel Champion)","Ice Staff of Alessia's Bulwark (Alessia's Bulwark)"," ()","Saxhleel Champion's Perfected Ice Staff (Perfected Saxhleel Champion)"," ()","Inner Rage","Leashing Soul (Sage's Remedy / Vitality)","Stone Giant","Blinding Flare","Polar Wind","Temporal Guard","Elemental Susceptibility","Chilling Trample (Lingering Torment / Heroism)","Blockade of Frost","Igneous Weapons","Expansive Frost Cloak","Aggressive Horn"
"Sunspire","Yolnahkriin","https://www.esologs.com/reports/RwFhKBLHD6gydzmQ#fight=19&type=summary&source=38","@grimnoire","Yngrid Noire","green-resto-siphon-master-architect-powerful-assault","healer","Siphon","Resto","Green","Master Architect","Powerful Assault","15163.5","57487.5","57.1","57487.5 HPS","The Ritual","Magma Incarnate Guise (Magma Incarnate)","Master Architect Robe (Master Architect)","Spaulder of Ruin (Spaulder of Ruin)","Bracers of the Powerful Assault (Powerful Assault)","","Master Architect Breeches (Master Architect)","Master Architect Shoes (Master Architect)","","Ring of the Powerful Assault (Powerful Assault)","Ring of the Powerful Assault (Powerful Assault)","Dagger of the Powerful Assault (Powerful Assault)","Dagger of the Powerful Assault (Powerful Assault)","Master Architect Lightning Staff (Master Architect)"," ()","Echoing Vigor","Magical Burst","Quick Cloak","Barbed Trap","Budding Seeds","Reviving Barrier","Radiant Aura","Elemental Blockade","Energy Orb","Siphoning Attacks","Magical Trample","Aggressive Horn"
"Sunspire","Yolnahkriin","https://www.esologs.com/reports/RwFhKBLHD6gydzmQ#fight=19&type=summary&source=11","@grimnoire","Yngrid Noire","green-resto-siphon-master-architect-powerful-assault","healer","Siphon","Resto","Green","Master Architect","Powerful Assault","14592.7","52003.8","57.2","52003.8 HPS","","Magma Incarnate Guise (Magma Incarnate)","Master Architect Robe (Master Architect)","Spaulder of Ruin (Spaulder of Ruin)","Bracers of the Powerful Assault (Powerful Assault)","","Master Architect Breeches (Master Architect)","Master Architect Shoes (Master Architect)","","Ring of the Powerful Assault (Powerful Assault)","Ring of the Powerful Assault (Powerful Assault)","Dagger of the Powerful Assault (Powerful Assault)","Dagger of the Powerful Assault (Powerful Assault)","Master Architect Lightning Staff (Master Architect)"," ()","Echoing Vigor","Fiery Burst (Lingering Torment / Brutality and Sorcery)","Quick Cloak","Barbed Trap","Budding Seeds","Reviving Barrier","Radiant Aura","Blockade of Storms","Energy Orb","Siphoning Attacks","Chilling Trample (Lingering Torment / Heroism)","Aggressive Horn"
"Sunspire","Nahviintaas","https://www.esologs.com/reports/PpLBCgJ8zKqDhFfb#fight=32&type=summary&source=100","@bleakirl","Warfaerin","ardent-herald-spear-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Spear","Herald","Tide-Born Wildstalker","Perfected Slivers of the Null Arca","128457.4","2844.1","18.9","128457.4 DPS","The Thief","Tide-Born Helmet (Tide-Born Wildstalker)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Slimecraw Epaulets (Slimecraw)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Lightning Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Quick Cloak","Flames of Oblivion","Pragmatic Fatecarver","Camouflaged Hunter","Crescent Sweep","Blockade of Storms","Inspired Scholarship","Echoing Vigor","Venomous Claw","Molten Whip","Standard of Might"
"Sunspire","Nahviintaas","https://www.esologs.com/reports/PpLBCgJ8zKqDhFfb#fight=32&type=summary&source=5","@Rymorc","Hold my beam","ardent-herald-spear-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Spear","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","107287.4","5427.5","16.7","107287.4 DPS","","Valkyn Skoria Mask (Valkyn Skoria)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Perfected Null Arca Arm Cops (Perfected Slivers of the Null Arca)","Tide-Born Bracers (Tide-Born Wildstalker)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Tide-Born Boots (Tide-Born Wildstalker)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Venomous Claw","Quick Cloak","Banner Bearer","Crescent Sweep","Molten Whip","Inspired Scholarship","Elemental Blockade","Flames of Oblivion","Banner Bearer","Standard of Might"
"Sunspire","Nahviintaas","https://www.esologs.com/reports/PpLBCgJ8zKqDhFfb#fight=32&type=summary&source=6","@Sweetiieh","Kattieh","ardent-herald-spear-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Spear","Herald","Tide-Born Wildstalker","Perfected Slivers of the Null Arca","116727.3","6028.0","18.5","116727.3 DPS","","Valkyn Skoria Guise (Valkyn Skoria)","Tide-Born Jack (Tide-Born Wildstalker)","Perfected Null Arca Arm Cops (Perfected Slivers of the Null Arca)","Tide-Born Bracers (Tide-Born Wildstalker)","","Tide-Born Guards (Tide-Born Wildstalker)","Tide-Born Boots (Tide-Born Wildstalker)","","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","The Maelstrom's Perfected Lightning Staff (Perfected Crushing Wall)"," ()","Blazing Spear","Cephaliarch's Flail","Pragmatic Fatecarver","Molten Whip","Venomous Claw","The Languid Eye","Elemental Susceptibility","Resolving Vigor","Elemental Blockade","Inspired Scholarship","Flames of Oblivion","Standard of Might"
"Sunspire","Nahviintaas","https://www.esologs.com/reports/PpLBCgJ8zKqDhFfb#fight=32&type=summary&source=3","@Gurkmon","Goldener Raver","ardent-herald-spear-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Spear","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","110883.4","5159.9","27.1","110883.4 DPS","","Slimecraw Mask (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Tide-Born Boots (Tide-Born Wildstalker)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Blazing Spear","Camouflaged Hunter","Banner Bearer","The Languid Eye","Elemental Blockade","Flames of Oblivion","Molten Whip","Inspired Scholarship","Banner Bearer","Elemental Rage"
"Sunspire","Nahviintaas","https://www.esologs.com/reports/PpLBCgJ8zKqDhFfb#fight=32&type=summary&source=35","@Comasaurus","Onlybeam","ardent-herald-spear-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Spear","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","124390.6","5653.6","31.4","124390.6 DPS","","Slimecraw Mask (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Stampede","Flames of Oblivion","Inspired Scholarship","Molten Whip","Banner Bearer","Standard of Might","Cephaliarch's Flail","Fulminating Rune","Pragmatic Fatecarver","Quick Cloak","Banner Bearer","Crescent Sweep"
"Sunspire","Nahviintaas","https://www.esologs.com/reports/PpLBCgJ8zKqDhFfb#fight=32&type=summary&source=13","@xAudina","Audinaa","ardent-herald-spear-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Spear","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","109899.5","10829.2","21.6","109899.5 DPS","","Slimecraw Mask (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Tide-Born Epaulets (Tide-Born Wildstalker)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Camouflaged Hunter","Flames of Oblivion","Pragmatic Fatecarver","Cephaliarch's Flail","Inspired Scholarship","Crescent Sweep","Echoing Vigor","Venomous Claw","Stampede","Mystic Orb","Molten Whip","Standard of Might"
"Sunspire","Nahviintaas","https://www.esologs.com/reports/PpLBCgJ8zKqDhFfb#fight=32&type=summary&source=7","@Comasaurus","Onlybeam","ardent-herald-spear-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Spear","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","124272.4","3944.7","36.7","124272.4 DPS","","Slimecraw Mask (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Stampede","Flames of Oblivion","Inspired Scholarship","Molten Whip","Shocking Banner (Cavalier's Charge / Courage)","Standard of Might","Cephaliarch's Flail","Fulminating Rune","Pragmatic Fatecarver","Quick Cloak","Shocking Banner (Cavalier's Charge / Courage)","Crescent Sweep"
"Sunspire","Nahviintaas","https://www.esologs.com/reports/PpLBCgJ8zKqDhFfb#fight=32&type=summary&source=3","@xAudina","Audinaa","ardent-herald-spear-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Spear","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","121461.5","7786.2","29.1","121461.5 DPS","","Slimecraw Mask (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Tide-Born Epaulets (Tide-Born Wildstalker)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Venomous Claw","Camouflaged Hunter","Pragmatic Fatecarver","Cephaliarch's Flail","Inspired Scholarship","Crescent Sweep","Echoing Vigor","Flames of Oblivion","Stampede","Mystic Orb","Molten Whip","Standard of Might"
"Sunspire","Nahviintaas","https://www.esologs.com/reports/PpLBCgJ8zKqDhFfb#fight=32&type=summary&source=99","@awfuI","putrefi","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","114076.3","6413.6","16.3","114076.3 DPS","","Archdruid Devyric's Guise (Archdruid Devyric)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Escalating Runeblades","Quick Cloak","Tentacular Dread","Relentless Focus","Killer's Blade","Incapacitating Strike","Stampede","Inspired Scholarship","Echoing Vigor","Mystic Orb","Flames of Oblivion","Standard of Might"
"Sunspire","Nahviintaas","https://www.esologs.com/reports/PpLBCgJ8zKqDhFfb#fight=32&type=summary&source=5","@HuffyTheFox","Knight Noelle","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Tide-Born Wildstalker","Perfected Slivers of the Null Arca","135257.7","6807.1","53.3","135257.7 DPS","","Tide-Born Helmet (Tide-Born Wildstalker)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Slimecraw Arm Cops (Slimecraw)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Tentacular Dread","Relentless Focus","Escalating Runeblades","Killer's Blade","Exhausting Fatecarver","The Languid Eye","Exhilarating Drain","Stampede","Flames of Oblivion","Inspired Scholarship","Venomous Claw","Standard of Might"
"Sunspire","Nahviintaas","https://www.esologs.com/reports/PpLBCgJ8zKqDhFfb#fight=32&type=summary&source=37","@Geth_Legion","Dark Legionn Reborn","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Tide-Born Wildstalker","Perfected Slivers of the Null Arca","112400.6","7848.1","22.6","112400.6 DPS","","Tide-Born Helmet (Tide-Born Wildstalker)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Slimecraw Epaulets (Slimecraw)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Tide-Born Boots (Tide-Born Wildstalker)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Camouflaged Hunter","Quick Cloak","Pragmatic Fatecarver","Cephaliarch's Flail","Echoing Vigor","Incapacitating Strike","Molten Whip","Inspired Scholarship","Elemental Susceptibility","Blockade of Fire","Flames of Oblivion","Standard of Might"
"Sunspire","Nahviintaas","https://www.esologs.com/reports/PpLBCgJ8zKqDhFfb#fight=32&type=summary&source=7","@Zorbzan","My Dying Wish","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Tide-Born Wildstalker","Perfected Slivers of the Null Arca","102767.5","3249.5","17.3","102767.5 DPS","","Slimecraw Guise (Slimecraw)","Tide-Born Jack (Tide-Born Wildstalker)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Tide-Born Guards (Tide-Born Wildstalker)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Venomous Claw","Quick Cloak","Banner Bearer","Incapacitating Strike","Elemental Blockade","Resolving Vigor","Inspired Scholarship","Flames of Oblivion","Banner Bearer","The Languid Eye"
