"Trial Name","Boss Name","ESO Logs Player Link","Player Handle","Character Name","Build Slug","Role","Subclass 1","Subclass 2","Subclass 3","Signature Set 1","Signature Set 2","DPS","HPS","CPM","Primary Metric","Mundus Stone","Gear: Head","Gear: Chest","Gear: Shoulders","Gear: Hands","Gear: Waist","Gear: Legs","Gear: Feet","Gear: Necklace","Gear: Ring1","Gear: Ring2","Gear: Main_Hand","Gear: Off_Hand","Gear: Backup_Main_Hand","Gear: Backup_Off_Hand","Bar 1 Ability 1","Bar 1 Ability 2","Bar 1 Ability 3","Bar 1 Ability 4","Bar 1 Ability 5","Bar 1 Ability 6","Bar 2 Ability 1","Bar 2 Ability 2","Bar 2 Ability 3","Bar 2 Ability 4","Bar 2 Ability 5","Bar 2 Ability 6"
"Sanity's Edge","Archwizard Twelvane and Chimera","https://www.esologs.com/reports/FCJdQ8bZRvBxcKtL#fight=12&type=summary&source=15","@Minervyr","Meme Mender","green-siphon-x-perfected-pillagers-profit-spell-power-cure","healer","Siphon","Green","x","Perfected Pillager's Profit","Spell Power Cure","9608.7","68505.7","41.1","68505.7 HPS","","Nazaray Visage (Nazaray)","Cuirass of the Trainee (Armor of the Trainee)","Nazaray Arm Cops (Nazaray)","Spell Power Cure Gloves (Spell Power Cure)","","Spell Power Cure Breeches (Spell Power Cure)","Spell Power Cure Shoes (Spell Power Cure)","","Perfected Pillager's Band (Perfected Pillager's Profit)","Perfected Pillager's Band (Perfected Pillager's Profit)","Spell Power Cure Restoration Staff (Spell Power Cure)"," ()","Perfected Pillager's Lightning Staff (Perfected Pillager's Profit)"," ()","Budding Seeds","Mystic Orb","Radiating Regeneration","Combat Prayer","Illustrious Healing","Soul Siphon","Inner Rage","Overflowing Altar","Blockade of Storms","Funnel Health","Tidal Chakram","Reviving Barrier"
"Sanity's Edge","Archwizard Twelvane and Chimera","https://www.esologs.com/reports/Hrh8gjfFX1k4mpCx#fight=10&type=summary&source=11","@sallamandra","Vex'alya","curative-green-siphon-master-architect-spell-power-cure","healer","Siphon","Green","Curative","Spell Power Cure","Master Architect","7205.2","57866.6","25.5","57866.6 HPS","The Atronach","Ozezan the Inferno's Guise (Ozezan the Inferno)","Spell Power Cure Robe (Spell Power Cure)","Spaulder of Ruin (Spaulder of Ruin)","Spell Power Cure Gloves (Spell Power Cure)","","Spell Power Cure Breeches (Spell Power Cure)","Spell Power Cure Shoes (Spell Power Cure)","","Master Architect Ring (Master Architect)","Master Architect Ring (Master Architect)","The Master's Perfected Restoration Staff (Perfected Grand Rejuvenation)"," ()","Master Architect Lightning Staff (Master Architect)"," ()","Chakram of Destiny","Combat Prayer","Illustrious Healing","Budding Seeds","Energy Orb","Soul Siphon","Magical Trample","Warding Burst","Ulfsild's Contingency","Reconstructive Domain","Overflowing Altar","Aggressive Horn"
"Sanity's Edge","Archwizard Twelvane and Chimera","https://www.esologs.com/reports/Hrh8gjfFX1k4mpCx#fight=10&type=summary&source=11","@NovaPixel","Syna Evanis","curative-green-siphon-master-architect-spell-power-cure","healer","Siphon","Green","Curative","Spell Power Cure","Master Architect","6650.0","59544.4","48.0","59544.4 HPS","","Symphony of Blades Visage (Symphony of Blades)","Spell Power Cure Robe (Spell Power Cure)","Symphony of Blades Arm Cops (Symphony of Blades)","Spell Power Cure Gloves (Spell Power Cure)","","Spell Power Cure Breeches (Spell Power Cure)","Spell Power Cure Shoes (Spell Power Cure)","","Master Architect Ring (Master Architect)","Master Architect Ring (Master Architect)","The Master's Perfected Restoration Staff (Perfected Grand Rejuvenation)"," ()","Master Architect Ice Staff (Master Architect)"," ()","Blessing of Restoration","Illustrious Healing","Magical Trample","Radiating Regeneration","Chakram of Destiny","Soul Siphon","Elemental Blockade","Energy Orb","Budding Seeds","Zenas' Empowering Disc","Inner Rage","Reviving Barrier"
"Sanity's Edge","Ansuul the Tormentor","https://www.esologs.com/reports/8MyXhgd6Tf1kJGV9#fight=69&type=summary&source=13","@tanner.k","Kąrs","ardent-ass-herald-aegis-caller-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Aegis Caller","232529.1","12840.8","69.2","232529.1 DPS","The Thief","Slimecraw Mask (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Aegis Caller's Arm Cops (Aegis Caller)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Tentacular Dread","Escalating Runeblades","Relentless Focus","Quick Cloak","Killer's Blade","Incapacitating Strike","Stampede","Pestilent Trample (Class Mastery / Heroism)","Inspired Scholarship","Flames of Oblivion","Venomous Claw","Standard of Might"
"Sanity's Edge","Ansuul the Tormentor","https://www.esologs.com/reports/8MyXhgd6Tf1kJGV9#fight=69&type=summary&source=3","@idontKITE","controller main","ardent-ass-herald-aegis-caller-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Aegis Caller","177025.0","6493.9","56.9","177025.0 DPS","","Perfected Null Arca Helmet (Perfected Slivers of the Null Arca)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","The Blind Epaulets (The Blind)","Aegis Caller's Bracers (Aegis Caller)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Aegis Caller's Boots (Aegis Caller)","","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Aegis Caller's Dagger (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Quick Cloak","Tentacular Dread","Relentless Focus","Escalating Runeblades","Killer's Blade","Incapacitating Strike","Inspired Scholarship","Fulminating Rune","Flames of Oblivion","Stampede","Venomous Claw","Standard of Might"
"Sanity's Edge","Ansuul the Tormentor","https://www.esologs.com/reports/8MyXhgd6Tf1kJGV9#fight=69&type=summary&source=6","@SoloCatalyst","Solocatalystt","ardent-ass-herald-aegis-caller-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Aegis Caller","172994.1","9184.2","56.0","172994.1 DPS","","Slimecraw Mask (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Aegis Caller's Arm Cops (Aegis Caller)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Killer's Blade","Relentless Focus","Shocking Banner (Cavalier's Charge / Courage)","Tentacular Dread","Escalating Runeblades","Incapacitating Strike","Flames of Oblivion","Venomous Claw","Shocking Banner (Cavalier's Charge / Courage)","Inspired Scholarship","Stampede","Standard of Might"
"Sanity's Edge","Ansuul the Tormentor","https://www.esologs.com/reports/8MyXhgd6Tf1kJGV9#fight=69&type=summary&source=9","nil","Offline","ardent-ass-herald-aegis-caller-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Aegis Caller","Perfected Slivers of the Null Arca","186399.1","11242.9","68.5","186399.1 DPS","","Valkyn Skoria Guise (Valkyn Skoria)","Aegis Caller's Jack (Aegis Caller)","Perfected Null Arca Arm Cops (Perfected Slivers of the Null Arca)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Aegis Caller's Boots (Aegis Caller)","","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Aegis Caller's Dagger (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Killer's Blade","Escalating Runeblades","Tentacular Dread","Relentless Focus","Camouflaged Hunter","Soul Harvest","Molten Whip","Stampede","Venomous Claw","Inspired Scholarship","Flames of Oblivion","Standard of Might"
"Sanity's Edge","Ansuul the Tormentor","https://www.esologs.com/reports/8MyXhgd6Tf1kJGV9#fight=69&type=summary&source=12","@PartialEthos","Schmethos","ardent-ass-herald-aegis-caller-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Aegis Caller","173695.2","11827.1","70.9","173695.2 DPS","","Valkyn Skoria Guise (Valkyn Skoria)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Perfected Null Arca Arm Cops (Perfected Slivers of the Null Arca)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Escalating Runeblades","Tentacular Dread","Merciless Resolve","Killer's Blade","Quick Cloak","Soul Harvest","Stampede","Venomous Claw","Flames of Oblivion","Inspired Scholarship","Molten Whip","Standard of Might"
"Sanity's Edge","Ansuul the Tormentor","https://www.esologs.com/reports/8MyXhgd6Tf1kJGV9#fight=69&type=summary&source=142","@fheS","Better Oakensorc","ardent-ass-herald-aegis-caller-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Aegis Caller","137938.0","6204.0","57.3","137938.0 DPS","","Slimecraw Guise (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Aegis Caller's Arm Cops (Aegis Caller)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Killer's Blade","Quick Cloak","Escalating Runeblades","Tentacular Dread","Relentless Focus","Reviving Barrier","Venomous Claw","Inspired Scholarship","Fulminating Rune","Flames of Oblivion","Stampede","Standard of Might"
"Sanity's Edge","Ansuul the Tormentor","https://www.esologs.com/reports/8MyXhgd6Tf1kJGV9#fight=69&type=summary&source=9","@Shadeous","Tättersail","ardent-ass-herald-aegis-caller-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Aegis Caller","Perfected Slivers of the Null Arca","132042.2","13632.5","32.8","132042.2 DPS","","Slimecraw Guise (Slimecraw)","Aegis Caller's Jack (Aegis Caller)","Perfected Null Arca Arm Cops (Perfected Slivers of the Null Arca)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Quick Cloak","Killer's Blade","Banner Bearer","Reviving Barrier","Stampede","Fulminating Rune","Inspired Scholarship","Flames of Oblivion","Banner Bearer","Standard of Might"
"Sanity's Edge","Ansuul the Tormentor","https://www.esologs.com/reports/8MyXhgd6Tf1kJGV9#fight=69&type=summary&source=4","@ElectroSfere","Fire Breathing Trash Can","ardent-ass-herald-aegis-caller-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Aegis Caller","191282.5","7594.0","61.0","191282.5 DPS","","Slimecraw Mask (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Perfected Null Arca Arm Cops (Perfected Slivers of the Null Arca)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Aegis Caller's Boots (Aegis Caller)","","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","The Maelstrom's Greatsword (Merciless Charge)"," ()","Escalating Runeblades","Tentacular Dread","Relentless Focus","Killer's Blade","Quick Cloak","Incapacitating Strike","Stampede","Venomous Claw","Flames of Oblivion","Fulminating Rune","Inspired Scholarship","Standard of Might"
"Sanity's Edge","Ansuul the Tormentor","https://www.esologs.com/reports/8MyXhgd6Tf1kJGV9#fight=69&type=summary&source=10","@Rare_Form","Sheburnsall","ardent-ass-herald-aegis-caller-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Aegis Caller","Perfected Slivers of the Null Arca","133874.0","12535.8","62.1","133874.0 DPS","","Aegis Caller's Helmet (Aegis Caller)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Slimecraw Epaulets (Slimecraw)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Escalating Runeblades","Relentless Focus","Quick Cloak","Killer's Blade","Tentacular Dread","Incapacitating Strike","Stampede","Mystic Orb","Echoing Vigor","Flames of Oblivion","Inspired Scholarship","Standard of Might"
"Sanity's Edge","Ansuul the Tormentor","https://www.esologs.com/reports/8MyXhgd6Tf1kJGV9#fight=69&type=summary&source=5","@blueblaze103","Kash-dar","ardent-ass-herald-aegis-caller-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Aegis Caller","105043.7","10653.8","38.9","105043.7 DPS","","Slimecraw Mask (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Aegis Caller's Arm Cops (Aegis Caller)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","The Maelstrom's Greatsword (Merciless Charge)"," ()","Quick Cloak","Killer's Blade","Relentless Focus","Escalating Runeblades","Tentacular Dread","Barrier","Inspired Scholarship","Echoing Vigor","Stampede","Venomous Claw","Flames of Oblivion","Standard of Might"
"Sanity's Edge","Ansuul the Tormentor","https://www.esologs.com/reports/8MyXhgd6Tf1kJGV9#fight=69&type=summary&source=16","@Oshin3","Spooky Oshin","ardent-ass-herald-aegis-caller-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Aegis Caller","Perfected Slivers of the Null Arca","166540.4","12339.2","51.4","166540.4 DPS","","Slimecraw Mask (Slimecraw)","Aegis Caller's Jack (Aegis Caller)","Perfected Null Arca Arm Cops (Perfected Slivers of the Null Arca)","Aegis Caller's Bracers (Aegis Caller)","","Aegis Caller's Guards (Aegis Caller)","Aegis Caller's Boots (Aegis Caller)","","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Tentacular Dread","Escalating Runeblades","Killer's Blade","Relentless Focus","Quick Cloak","Incapacitating Strike","Venomous Claw","Stampede","Flames of Oblivion","Inspired Scholarship","Molten Whip","Standard of Might"
"Sanity's Edge","Ansuul the Tormentor","https://www.esologs.com/reports/8MyXhgd6Tf1kJGV9#fight=69&type=summary&source=12","@GrEI3uI3JI9I","Unilosa","ardent-ass-herald-aegis-caller-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Aegis Caller","Perfected Slivers of the Null Arca","125907.4","11719.8","60.7","125907.4 DPS","","Aegis Caller's Helmet (Aegis Caller)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Slimecraw Arm Cops (Slimecraw)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Tentacular Dread","Escalating Runeblades","Killer's Blade","Relentless Focus","Quick Cloak","Incapacitating Strike","Flames of Oblivion","Stampede","Venomous Claw","Inspired Scholarship","Echoing Vigor","Standard of Might"
"Sanity's Edge","Ansuul the Tormentor","https://www.esologs.com/reports/8MyXhgd6Tf1kJGV9#fight=69&type=summary&source=4","@ALMSlVI","Dk Silver","ardent-ass-herald-aegis-caller-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Aegis Caller","163060.6","14865.1","57.6","163060.6 DPS","","Zaan Mask (Zaan)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Aegis Caller's Arm Cops (Aegis Caller)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","The Maelstrom's Greatsword (Merciless Charge)"," ()","Molten Whip","Relentless Focus","Tentacular Dread","Quick Cloak","Killer's Blade","Incapacitating Strike","Flames of Oblivion","Inspired Scholarship","Stampede","Venomous Claw","Engulfing Flames","Standard of Might"
"Sanity's Edge","Ansuul the Tormentor","https://www.esologs.com/reports/8MyXhgd6Tf1kJGV9#fight=69&type=summary&source=3","@Foolebuilt","hentcanist","ardent-ass-herald-aegis-caller-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Aegis Caller","161401.7","11410.8","67.5","161401.7 DPS","","Slimecraw Guise (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Perfected Null Arca Arm Cops (Perfected Slivers of the Null Arca)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Aegis Caller's Boots (Aegis Caller)","","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Tentacular Dread","Quick Cloak","Escalating Runeblades","Killer's Blade","Relentless Focus","Incapacitating Strike","Stampede","Venomous Claw","Molten Whip","Inspired Scholarship","Flames of Oblivion","Standard of Might"
"Sanity's Edge","Ansuul the Tormentor","https://www.esologs.com/reports/8MyXhgd6Tf1kJGV9#fight=69&type=summary&source=95","@jasontanublet","One Beam No Brain","ardent-ass-herald-aegis-caller-perfected-slivers-of-the-null-arca","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Aegis Caller","167022.5","16735.9","65.9","167022.5 DPS","","Slimecraw Guise (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Perfected Null Arca Arm Cops (Perfected Slivers of the Null Arca)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Aegis Caller's Guards (Aegis Caller)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Ring (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","Aegis Caller's Dagger (Aegis Caller)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Relentless Focus","Killer's Blade","Escalating Runeblades","Tentacular Dread","Quick Cloak","Incapacitating Strike","Inspired Scholarship","Flames of Oblivion","Venomous Claw","Molten Whip","Stampede","Standard of Might"
"Sanity's Edge","Ansuul the Tormentor","https://www.esologs.com/reports/FCJdQ8bZRvBxcKtL#fight=16&type=summary&source=5","@Droper10","Droperi","ass-dawn-herald-deadly-strike-perfected-ansuuls-torment","dps","Ass","Dawn","Herald","Deadly Strike","Perfected Ansuul's Torment","187638.7","7991.9","28.3","187638.7 DPS","The Thief","Deadly Helmet (Deadly Strike)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Slimecraw Epaulets (Slimecraw)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Cephaliarch's Flail","Quick Cloak","Radiant Glory","Pragmatic Fatecarver","Banner Bearer","Incapacitating Strike","Stampede","Inspired Scholarship","Solar Barrage","Merciless Resolve","Banner Bearer","The Languid Eye"
"Sanity's Edge","Ansuul the Tormentor","https://www.esologs.com/reports/FCJdQ8bZRvBxcKtL#fight=16&type=summary&source=9","@Lorelay123","Saint-Pierre et Miquelon","ass-dawn-herald-deadly-strike-perfected-ansuuls-torment","dps","Ass","Dawn","Herald","Perfected Ansuul's Torment","Deadly Strike","121367.8","16181.5","20.5","121367.8 DPS","","Slimecraw Guise (Slimecraw)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Deadly Arm Cops (Deadly Strike)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Quick Cloak","Radiant Glory","Camouflaged Hunter","Incapacitating Strike","Fulminating Rune","Elemental Blockade","Solar Barrage","Inspired Scholarship","Echoing Vigor","The Languid Eye"
"Sanity's Edge","Ansuul the Tormentor","https://www.esologs.com/reports/FCJdQ8bZRvBxcKtL#fight=16&type=summary&source=13","@zDarkus","-Darkus","ass-dawn-herald-deadly-strike-perfected-ansuuls-torment","dps","Ass","Dawn","Herald","Perfected Ansuul's Torment","Deadly Strike","156893.4","9167.0","34.3","156893.4 DPS","","Ansuul's Perfected Helmet (Perfected Ansuul's Torment)","Deadly Jack (Deadly Strike)","Valkyn Skoria Arm Cops (Valkyn Skoria)","Deadly Bracers (Deadly Strike)","","Deadly Guards (Deadly Strike)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Ansuul's Perfected Ring (Perfected Ansuul's Torment)","Ansuul's Perfected Ring (Perfected Ansuul's Torment)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Cephaliarch's Flail","Camouflaged Hunter","Radiant Glory","Pragmatic Fatecarver","Quick Cloak","Soul Harvest","Stampede","Inspired Scholarship","Solar Barrage","Fulminating Rune","Concealed Weapon","The Languid Eye"
"Sanity's Edge","Ansuul the Tormentor","https://www.esologs.com/reports/FCJdQ8bZRvBxcKtL#fight=16&type=summary&source=2","@T.exe","Blinded-by the-lights","ass-dawn-herald-deadly-strike-perfected-ansuuls-torment","dps","Ass","Dawn","Herald","Perfected Ansuul's Torment","Deadly Strike","141823.8","8468.5","35.0","141823.8 DPS","","Valkyn Skoria Mask (Valkyn Skoria)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Deadly Arm Cops (Deadly Strike)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Banner Bearer","Quick Cloak","Cephaliarch's Flail","Radiant Glory","Pragmatic Fatecarver","Soul Harvest","Banner Bearer","Stampede","Solar Barrage","Inspired Scholarship","Relentless Focus","The Languid Eye"
"Sanity's Edge","Ansuul the Tormentor","https://www.esologs.com/reports/FCJdQ8bZRvBxcKtL#fight=16&type=summary&source=3","@ReyBrujoAngmar","Ma-Zi-Zah","ass-dawn-herald-deadly-strike-perfected-ansuuls-torment","dps","Ass","Dawn","Herald","Perfected Ansuul's Torment","Deadly Strike","158519.7","11996.2","35.8","158519.7 DPS","","Valkyn Skoria Mask (Valkyn Skoria)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Deadly Arm Cops (Deadly Strike)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Radiant Glory","Quick Cloak","Banner Bearer","Soul Harvest","Solar Barrage","Stampede","Inspired Scholarship","Merciless Resolve","Banner Bearer","The Languid Eye"
"Sanity's Edge","Ansuul the Tormentor","https://www.esologs.com/reports/FCJdQ8bZRvBxcKtL#fight=16&type=summary&source=7","@krdntro","kr arca","ass-dawn-herald-deadly-strike-perfected-ansuuls-torment","dps","Ass","Dawn","Herald","Deadly Strike","Perfected Ansuul's Torment","142009.5","9275.2","29.6","142009.5 DPS","","Deadly Helmet (Deadly Strike)","Ansuul's Perfected Jack (Perfected Ansuul's Torment)","Valkyn Skoria Arm Cops (Valkyn Skoria)","Ansuul's Perfected Bracers (Perfected Ansuul's Torment)","","Ansuul's Perfected Guards (Perfected Ansuul's Torment)","Ansuul's Perfected Boots (Perfected Ansuul's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Cephaliarch's Flail","Radiant Glory","Camouflaged Hunter","Pragmatic Fatecarver","Quick Cloak","Soul Harvest","Echoing Vigor","Fulminating Rune","Inspired Scholarship","Solar Barrage","Stampede","The Languid Eye"
