"Trial Name","Boss Name","ESO Logs Player Link","Player Handle","Character Name","Build Slug","Role","Subclass 1","Subclass 2","Subclass 3","Signature Set 1","Signature Set 2","DPS","HPS","CPM","Primary Metric","Mundus Stone","Gear: Head","Gear: Chest","Gear: Shoulders","Gear: Hands","Gear: Waist","Gear: Legs","Gear: Feet","Gear: Necklace","Gear: Ring1","Gear: Ring2","Gear: Main_Hand","Gear: Off_Hand","Gear: Backup_Main_Hand","Gear: Backup_Off_Hand","Bar 1 Ability 1","Bar 1 Ability 2","Bar 1 Ability 3","Bar 1 Ability 4","Bar 1 Ability 5","Bar 1 Ability 6","Bar 2 Ability 1","Bar 2 Ability 2","Bar 2 Ability 3","Bar 2 Ability 4","Bar 2 Ability 5","Bar 2 Ability 6"
"Dreadsail Reef","Reef Guardian","https://www.esologs.com/reports/Wwjv8hA3VKFG6r9n#fight=30&type=summary&source=49","@Jademboss","Inera Helvi","ardent-ass-herald-berserking-warrior-perfected-kazpians-cruel-signet","dps","Ardent","Ass","Herald","Perfected Kazpian's Cruel Signet","Berserking Warrior","76396.0","5502.2","30.1","76396.0 DPS","","Nerien'eth Guise (Nerien'eth)","Kazpian's Perfected Jack (Perfected Kazpian's Cruel Signet)","Nerien'eth Arm Cops (Nerien'eth)","Kazpian's Bracers (Kazpian's Cruel Signet)","","Kazpian's Perfected Guards (Perfected Kazpian's Cruel Signet)","Kazpian's Perfected Boots (Perfected Kazpian's Cruel Signet)","","Ring of the Advancing Yokeda (Berserking Warrior)","Ring of the Advancing Yokeda (Berserking Warrior)","Dagger of the Advancing Yokeda (Berserking Warrior)","Dagger of the Advancing Yokeda (Berserking Warrior)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Cephaliarch's Flail","Quick Cloak","Pragmatic Fatecarver","Fulminating Rune","Banner Bearer","Incapacitating Strike","Stampede","Flames of Oblivion","Inspired Scholarship","Molten Whip","Banner Bearer","Standard of Might"
"Dreadsail Reef","Reef Guardian","https://www.esologs.com/reports/Wwjv8hA3VKFG6r9n#fight=30&type=summary&source=9","@Foolebuilt","Necrofeell","ardent-ass-grave-roar-of-alkosh-zens-redress","dps","Ardent","Ass","Grave","Roar of Alkosh","Z'en's Redress","106772.7","5487.1","69.8","106772.7 DPS","","Slimecraw Mask (Slimecraw)","Cryptcanon Vestments (Cryptcanon Vestments)","Arm Cops of Alkosh (Roar of Alkosh)","Bracers of Alkosh (Roar of Alkosh)","","Guards of Alkosh (Roar of Alkosh)","Boots of Alkosh (Roar of Alkosh)","","Z'en's Ring (Z'en's Redress)","Z'en's Ring (Z'en's Redress)","Z'en's Dagger (Z'en's Redress)","Z'en's Axe (Z'en's Redress)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Blighted Blastbones","Detonating Siphon","Shattering Knife","Killer's Blade","Engulfing Flames","Incapacitating Strike","Stampede","Carve","Unnerving Boneyard","Flames of Oblivion","Ulfsild's Contingency","Glacial Colossus"
"Dreadsail Reef","Reef Guardian","https://www.esologs.com/reports/Wwjv8hA3VKFG6r9n#fight=30&type=summary&source=3","@JakeX1V","Big Boy Chonk","ardent-ass-grave-roar-of-alkosh-zens-redress","dps","Ardent","Ass","Grave","Roar of Alkosh","Z'en's Redress","147165.2","5031.4","58.2","147165.2 DPS","The Thief","Slimecraw Mask (Slimecraw)","Jack of Alkosh (Roar of Alkosh)","Z'en's Epaulets (Z'en's Redress)","Bracers of Alkosh (Roar of Alkosh)","","Guards of Alkosh (Roar of Alkosh)","Boots of Alkosh (Roar of Alkosh)","","Z'en's Ring (Z'en's Redress)","Z'en's Ring (Z'en's Redress)","Z'en's Dagger (Z'en's Redress)","Z'en's Dagger (Z'en's Redress)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Detonating Siphon","Blighted Blastbones","Shattering Knife (Assassin's Misery / Off Balance)","Whirling Blades","Fiery Contingency (Lingering Torment / Intellect and Endurance)","Soul Harvest","Carve","Stampede","Unnerving Boneyard","Flames of Oblivion","Engulfing Flames","Glacial Colossus"
"Dreadsail Reef","Reef Guardian","https://www.esologs.com/reports/Wwjv8hA3VKFG6r9n#fight=30&type=summary&source=6","@BuffWizard","S'aaya","ardent-ass-grave-roar-of-alkosh-zens-redress","dps","Ardent","Ass","Grave","Roar of Alkosh","Z'en's Redress","113808.2","8671.4","65.1","113808.2 DPS","","Slimecraw Mask (Slimecraw)","Jack of Alkosh (Roar of Alkosh)","Arm Cops of Alkosh (Roar of Alkosh)","Bracers of Alkosh (Roar of Alkosh)","","Guards of Alkosh (Roar of Alkosh)","Boots of Alkosh (Roar of Alkosh)","","Z'en's Ring (Z'en's Redress)","Z'en's Ring (Z'en's Redress)","Z'en's Dagger (Z'en's Redress)","Z'en's Dagger (Z'en's Redress)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Whirling Blades","Blighted Blastbones","Concealed Weapon","Shattering Knife","Detonating Siphon","Soul Harvest","Flames of Oblivion","Elemental Blockade","Unnerving Boneyard","Mystic Orb","Engulfing Flames","Glacial Colossus"
"Dreadsail Reef","Reef Guardian","https://www.esologs.com/reports/Wwjv8hA3VKFG6r9n#fight=30&type=summary&source=4","@Kudlatty","Al-xand","ardent-ass-grave-roar-of-alkosh-zens-redress","dps","Ardent","Ass","Grave","Roar of Alkosh","Z'en's Redress","90645.5","5718.3","49.4","90645.5 DPS","","Slimecraw Guise (Slimecraw)","Cryptcanon Vestments (Cryptcanon Vestments)","Arm Cops of Alkosh (Roar of Alkosh)","Bracers of Alkosh (Roar of Alkosh)","","Guards of Alkosh (Roar of Alkosh)","Boots of Alkosh (Roar of Alkosh)","","Z'en's Ring (Z'en's Redress)","Z'en's Ring (Z'en's Redress)","Z'en's Dagger (Z'en's Redress)","Z'en's Dagger (Z'en's Redress)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Shattering Knife","Blighted Blastbones","Detonating Siphon","Relentless Focus","Ulfsild's Contingency","Soul Harvest","Stampede","Engulfing Flames","Carve","Flames of Oblivion","Unnerving Boneyard","Glacial Colossus"
"Dreadsail Reef","Reef Guardian","https://www.esologs.com/reports/Wwjv8hA3VKFG6r9n#fight=30&type=summary&source=3","@IlGodlySunlI","Imabouttoslideintoyourdms","ardent-ass-grave-roar-of-alkosh-zens-redress","dps","Ardent","Ass","Grave","Roar of Alkosh","Z'en's Redress","129043.9","8135.1","72.0","129043.9 DPS","","Slimecraw Mask (Slimecraw)","Cryptcanon Vestments (Cryptcanon Vestments)","Arm Cops of Alkosh (Roar of Alkosh)","Bracers of Alkosh (Roar of Alkosh)","","Guards of Alkosh (Roar of Alkosh)","Boots of Alkosh (Roar of Alkosh)","","Z'en's Ring (Z'en's Redress)","Z'en's Ring (Z'en's Redress)","Z'en's Dagger (Z'en's Redress)","Z'en's Dagger (Z'en's Redress)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Detonating Siphon","Blighted Blastbones","Whirling Blades","Shattering Knife (Assassin's Misery / Off Balance)","Relentless Focus","Crypt Transfer","Stampede","Carve","Engulfing Flames","Fiery Contingency (Lingering Torment / Force)","Flames of Oblivion","Crypt Transfer"
"Dreadsail Reef","Reef Guardian","https://www.esologs.com/reports/Wwjv8hA3VKFG6r9n#fight=30&type=summary&source=2","@stileanima","-Taramyn","green-resto-siphon-perfected-pillagers-profit-spell-power-cure","healer","Siphon","Resto","Green","Perfected Pillager's Profit","Spell Power Cure","5568.4","82195.6","78.8","82195.6 HPS","","Nazaray Visage (Nazaray)","Perfected Pillager's Robe (Perfected Pillager's Profit)","Nazaray Arm Cops (Nazaray)","Spell Power Cure Gloves (Spell Power Cure)","","Spell Power Cure Breeches (Spell Power Cure)","Spell Power Cure Shoes (Spell Power Cure)","","Perfected Pillager's Band (Perfected Pillager's Profit)","Perfected Pillager's Band (Perfected Pillager's Profit)","Spell Power Cure Restoration Staff (Spell Power Cure)"," ()","Perfected Pillager's Lightning Staff (Perfected Pillager's Profit)"," ()","Radiating Regeneration","Combat Prayer","Echoing Vigor","Illustrious Healing","Budding Seeds","Soul Siphon","Overflowing Altar","Extended Ritual","Radiant Aura","Mystic Orb","Inner Rage","Aggressive Horn"
"Dreadsail Reef","Reef Guardian","https://www.esologs.com/reports/Wwjv8hA3VKFG6r9n#fight=30&type=summary&source=9","@Sacriefy","Suicune es Faro","green-resto-siphon-perfected-pillagers-profit-spell-power-cure","healer","Siphon","Resto","Green","Spell Power Cure","Perfected Pillager's Profit","7685.5","102998.6","70.9","102998.6 HPS","The Thief","Nazaray Guise (Nazaray)","Robe of the Trainee (Armor of the Trainee)","Nazaray Epaulets (Nazaray)","Spell Power Cure Gloves (Spell Power Cure)","","Spell Power Cure Breeches (Spell Power Cure)","Perfected Pillager's Shoes (Perfected Pillager's Profit)","","Perfected Pillager's Band (Perfected Pillager's Profit)","Perfected Pillager's Band (Perfected Pillager's Profit)","Spell Power Cure Restoration Staff (Spell Power Cure)"," ()","Perfected Pillager's Lightning Staff (Perfected Pillager's Profit)"," ()","Radiating Regeneration","Combat Prayer","Illustrious Healing","Budding Seeds","Echoing Vigor","Soul Siphon","Elemental Blockade","Extended Ritual","Inner Rage","Radiant Aura","Overflowing Altar","Reviving Barrier"
"Dreadsail Reef","Reef Guardian","https://www.esologs.com/reports/Wwjv8hA3VKFG6r9n#fight=30&type=summary&source=1","@MeggySlayer69","Meggyslayer","green-resto-siphon-perfected-pillagers-profit-spell-power-cure","healer","Siphon","Resto","Green","Perfected Pillager's Profit","Spell Power Cure","3909.1","104479.3","51.6","104479.3 HPS","","Nazaray Guise (Nazaray)","Spell Power Cure Robe (Spell Power Cure)","Nazaray Arm Cops (Nazaray)","Perfected Pillager's Gloves (Perfected Pillager's Profit)","","Spell Power Cure Breeches (Spell Power Cure)","Spell Power Cure Shoes (Spell Power Cure)","","Perfected Pillager's Band (Perfected Pillager's Profit)","Perfected Pillager's Band (Perfected Pillager's Profit)","Spell Power Cure Restoration Staff (Spell Power Cure)"," ()","Perfected Pillager's Lightning Staff (Perfected Pillager's Profit)"," ()","Combat Prayer","Radiating Regeneration","Illustrious Healing","Budding Seeds","Energy Orb","Soul Siphon","Elemental Blockade","Echoing Vigor","Ulfsild's Contingency","Extended Ritual","Siphoning Attacks","Reviving Barrier"
"Dreadsail Reef","Reef Guardian","https://www.esologs.com/reports/qmcV4JdrZ2jLQMyP#fight=78&type=summary&source=14","@Lady_Persephone","Artemis Winterborn","bone-green-siphon-perfected-pillagers-profit-spell-power-cure","healer","Siphon","Green","Bone","Perfected Pillager's Profit","Spell Power Cure","9721.4","75999.8","76.0","75999.8 HPS","The Ritual","Archdruid Devyric's Guise (Archdruid Devyric)","Gallant Chain (Armor of the Trainee)","Archdruid Devyric's Epaulets (Archdruid Devyric)","Perfected Pillager's Gloves (Perfected Pillager's Profit)","","Spell Power Cure Breeches (Spell Power Cure)","Perfected Pillager's Shoes (Perfected Pillager's Profit)","","Spell Power Cure Ring (Spell Power Cure)","Spell Power Cure Ring (Spell Power Cure)","Spell Power Cure Restoration Staff (Spell Power Cure)"," ()","Perfected Pillager's Lightning Staff (Perfected Pillager's Profit)"," ()","Illustrious Healing","Combat Prayer","Echoing Vigor","Budding Seeds","Necrotic Potency","Soul Siphon","Blockade of Storms","Overflowing Altar","Inner Rage","Mystic Orb","Summoner's Armor","Reviving Barrier"
"Dreadsail Reef","Reef Guardian","https://www.esologs.com/reports/qmcV4JdrZ2jLQMyP#fight=78&type=summary&source=3","@SanekUA","D'Jaba","bone-green-siphon-perfected-pillagers-profit-spell-power-cure","healer","Siphon","Green","Bone","Spell Power Cure","Perfected Pillager's Profit","6319.3","87762.7","81.1","87762.7 HPS","","Ozezan the Inferno's Guise (Ozezan the Inferno)","Spell Power Cure Robe (Spell Power Cure)","Ozezan the Inferno's Epaulets (Ozezan the Inferno)","Perfected Pillager's Gloves (Perfected Pillager's Profit)","","Spell Power Cure Breeches (Spell Power Cure)","Spell Power Cure Shoes (Spell Power Cure)","","Perfected Pillager's Band (Perfected Pillager's Profit)","Perfected Pillager's Band (Perfected Pillager's Profit)","Spell Power Cure Restoration Staff (Spell Power Cure)"," ()","Perfected Pillager's Lightning Staff (Perfected Pillager's Profit)"," ()","Budding Seeds","Illustrious Healing","Combat Prayer","Echoing Vigor","Radiating Regeneration","Soul Siphon","Energy Orb","Agony Totem","Elemental Blockade","Lotus Blossom","Siphoning Attacks","Reviving Barrier"
"Dreadsail Reef","Reef Guardian","https://www.esologs.com/reports/3MyYQr7mV4JXjxnv#fight=16&type=summary&source=8","@SyrupSamich","Streaks-While-Tanking","daedric-siphon-winter-perfected-saxhleel-champion-war-machine","tank","Daedric","Siphon","Winter","Perfected Saxhleel Champion","War Machine","8259.1","4998.5","50.5","50.5 CPM","","Baron Zaudrus Mask (Baron Zaudrus)","Saxhleel Champion's Perfected Cuirass (Perfected Saxhleel Champion)","Baron Zaudrus Epaulets (Baron Zaudrus)","Saxhleel Champion's Perfected Gauntlets (Perfected Saxhleel Champion)","","Saxhleel Champion's Perfected Greaves (Perfected Saxhleel Champion)","Saxhleel Champion's Perfected Sabatons (Perfected Saxhleel Champion)","","War Machine Ring (War Machine)","War Machine Ring (War Machine)","Olorime's Perfected Ice Staff (Perfected Vestment of Olorime)"," ()","War Machine Ice Staff (War Machine)"," ()","Inner Rage","Revealing Flare","Exhilarating Drain","Bound Aegis","Polar Wind","Reviving Barrier","Elemental Susceptibility","Siphoning Attacks","Expansive Frost Cloak","Charging Maneuver","Elemental Blockade","Summon Charged Atronach"
"Dreadsail Reef","Reef Guardian","https://www.esologs.com/reports/3MyYQr7mV4JXjxnv#fight=16&type=summary&source=9","@Mihall","Sir Mihall The Frostbite","daedric-siphon-winter-perfected-saxhleel-champion-war-machine","tank","Daedric","Siphon","Winter","Perfected Saxhleel Champion","War Machine","16449.9","3021.6","42.2","42.2 CPM","The Atronach","Baron Zaudrus Mask (Baron Zaudrus)","Saxhleel Champion's Perfected Cuirass (Perfected Saxhleel Champion)","Baron Zaudrus Epaulets (Baron Zaudrus)","Saxhleel Champion's Perfected Gauntlets (Perfected Saxhleel Champion)","","Saxhleel Champion's Perfected Greaves (Perfected Saxhleel Champion)","Saxhleel Champion's Perfected Sabatons (Perfected Saxhleel Champion)","","War Machine Ring (War Machine)","War Machine Ring (War Machine)","Vateshran's Perfected Ice Staff (Perfected Wrath of Elements)"," ()","War Machine Ice Staff (War Machine)"," ()","Inner Rage","Elemental Susceptibility","Healing Contingency","Polar Wind","Siphoning Attacks","Reviving Barrier","Elemental Blockade","Magical Trample","Bound Aegis","Expansive Frost Cloak","Charging Maneuver","Summon Charged Atronach"
"Dreadsail Reef","Reef Guardian","https://www.esologs.com/reports/3MyYQr7mV4JXjxnv#fight=16&type=summary&source=9","@Scrub's","Thicc girl from Ny","earthen-siphon-soldier-perfected-lucent-echoes-perfected-pearlescent-ward","tank","Earthen","Siphon","Soldier","Perfected Pearlescent Ward","Perfected Lucent Echoes","8507.5","9680.0","63.7","63.7 CPM","The Atronach","Magma Incarnate Mask (Magma Incarnate)","Lucent Echoes Perfected Cuirass (Perfected Lucent Echoes)","Spaulder of Ruin (Spaulder of Ruin)","Lucent Echoes Perfected Gauntlets (Perfected Lucent Echoes)","","Lucent Echoes Perfected Greaves (Perfected Lucent Echoes)","Lucent Echoes Perfected Sabatons (Perfected Lucent Echoes)","","Perfected Pearlescent Ring (Perfected Pearlescent Ward)","Perfected Pearlescent Ring (Perfected Pearlescent Ward)","Perfected Pearlescent Ice Staff (Perfected Pearlescent Ward)"," ()","Perfected Pearlescent Ice Staff (Perfected Pearlescent Ward)"," ()","Runic Sunder","Stone Giant","Impervious Runeward","Razor Caltrops","Revealing Flare","Temporal Guard","Elemental Blockade","Resolving Vigor","Cruxweaver Armor","Siphoning Attacks","Rune of the Colorless Pool","Magma Shell"
"Dreadsail Reef","Reef Guardian","https://www.esologs.com/reports/3MyYQr7mV4JXjxnv#fight=16&type=summary&source=2","@Janushx","-edenthien","earthen-siphon-soldier-perfected-lucent-echoes-perfected-pearlescent-ward","tank","Earthen","Siphon","Soldier","Perfected Pearlescent Ward","Perfected Lucent Echoes","6279.9","10025.7","42.2","42.2 CPM","","Baron Zaudrus Mask (Baron Zaudrus)","Lucent Echoes Perfected Cuirass (Perfected Lucent Echoes)","Baron Zaudrus Epaulets (Baron Zaudrus)","Lucent Echoes Perfected Gauntlets (Perfected Lucent Echoes)","","Lucent Echoes Perfected Greaves (Perfected Lucent Echoes)","Lucent Echoes Perfected Sabatons (Perfected Lucent Echoes)","","Perfected Pearlescent Ring (Perfected Pearlescent Ward)","Perfected Pearlescent Ring (Perfected Pearlescent Ward)","Perfected Pearlescent Ice Staff (Perfected Pearlescent Ward)"," ()","Perfected Pearlescent Ice Staff (Perfected Pearlescent Ward)"," ()","Inner Rage","Impervious Runeward","Runeguard of Still Waters","Exhilarating Drain","Revealing Flare","Magma Shell","Elemental Susceptibility","Elemental Blockade","Charging Maneuver","Siphoning Attacks","Igneous Weapons","Aggressive Horn"
"Dreadsail Reef","Tideborn Taleria","https://www.esologs.com/reports/Wwjv8hA3VKFG6r9n#fight=35&type=summary&source=3","@Em.pire","Dagöth Úr","ardent-ass-herald-perfected-slivers-of-the-null-arca-unknown","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Nerien'eth","208429.1","3263.6","82.9","208429.1 DPS","","Nerien'eth Mask (Nerien'eth)","Highland Sentinel Jack (Highland Sentinel)","Nerien'eth Arm Cops (Nerien'eth)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Highland Sentinel Guards (Highland Sentinel)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Blackrose Perfected Bow (Perfected Virulent Shot)"," ()","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Killer's Blade","Escalating Runeblades","Magnum Shot","Tentacular Dread","Relentless Focus","Soul Harvest","Venomous Claw","Stampede","Flames of Oblivion","Inspired Scholarship","Molten Whip","Standard of Might"
"Dreadsail Reef","Tideborn Taleria","https://www.esologs.com/reports/Wwjv8hA3VKFG6r9n#fight=35&type=summary&source=7","@maybe_brandon","Malicious Intentacles","ardent-ass-herald-perfected-slivers-of-the-null-arca-unknown","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Nerien'eth","201008.2","2704.0","80.9","201008.2 DPS","","Nerien'eth Mask (Nerien'eth)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Nerien'eth Arm Cops (Nerien'eth)","Highland Sentinel Bracers (Highland Sentinel)","","Highland Sentinel Guards (Highland Sentinel)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Blackrose Perfected Bow (Perfected Virulent Shot)"," ()","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Escalating Runeblades","Tentacular Dread","Relentless Focus","Killer's Blade","Magnum Shot","Soul Harvest","Stampede","Venomous Claw","Flames of Oblivion","Inspired Scholarship","Molten Whip","Standard of Might"
"Dreadsail Reef","Tideborn Taleria","https://www.esologs.com/reports/Wwjv8hA3VKFG6r9n#fight=35&type=summary&source=4","@God'sGifttoGaming","Dreaming and Beaming","ardent-ass-herald-perfected-slivers-of-the-null-arca-unknown","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Nerien'eth","223734.2","2647.9","92.4","223734.2 DPS","The Thief","Nerien'eth Mask (Nerien'eth)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Nerien'eth Arm Cops (Nerien'eth)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Ring of the Advancing Yokeda (Berserking Warrior)","Ring of the Advancing Yokeda (Berserking Warrior)","Blackrose Perfected Bow (Perfected Virulent Shot)"," ()","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Magnum Shot","Tentacular Dread","Escalating Runeblades","Killer's Blade","Relentless Focus","Incapacitating Strike","Venomous Claw","Stampede","Molten Whip","Inspired Scholarship","Flames of Oblivion","Standard of Might"
"Dreadsail Reef","Tideborn Taleria","https://www.esologs.com/reports/Wwjv8hA3VKFG6r9n#fight=35&type=summary&source=12","@I.Bad","Stuck in Prebuff","ardent-ass-herald-perfected-slivers-of-the-null-arca-unknown","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Nerien'eth","202417.7","1429.1","78.4","202417.7 DPS","","Nerien'eth Mask (Nerien'eth)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Nerien'eth Arm Cops (Nerien'eth)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Highland Sentinel Ring (Highland Sentinel)","Highland Sentinel Ring (Highland Sentinel)","Blackrose Perfected Bow (Perfected Virulent Shot)"," ()","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Magnum Shot","Relentless Focus","Tentacular Dread","Escalating Runeblades","Killer's Blade","Incapacitating Strike","Molten Whip","Stampede","Venomous Claw","Flames of Oblivion","Inspired Scholarship","Standard of Might"
"Dreadsail Reef","Tideborn Taleria","https://www.esologs.com/reports/Wwjv8hA3VKFG6r9n#fight=35&type=summary&source=8","@Brassmoose","Naomi Archag am Arc'gah","ardent-ass-herald-perfected-slivers-of-the-null-arca-unknown","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Nerien'eth","208166.6","1819.2","78.4","208166.6 DPS","","Nerien'eth Mask (Nerien'eth)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Nerien'eth Arm Cops (Nerien'eth)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Highland Sentinel Ring (Highland Sentinel)","Highland Sentinel Ring (Highland Sentinel)","Blackrose Perfected Bow (Perfected Virulent Shot)"," ()","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Tentacular Dread","Escalating Runeblades","Relentless Focus","Killer's Blade","Magnum Shot","Incapacitating Strike","Stampede","Venomous Claw","Flames of Oblivion","Inspired Scholarship","Molten Whip","Standard of Might"
"Dreadsail Reef","Tideborn Taleria","https://www.esologs.com/reports/Wwjv8hA3VKFG6r9n#fight=35&type=summary&source=10","@YellowPain60","Pipoquinha","ardent-ass-herald-perfected-slivers-of-the-null-arca-unknown","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Nerien'eth","200877.2","952.4","78.9","200877.2 DPS","","Nerien'eth Mask (Nerien'eth)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Nerien'eth Arm Cops (Nerien'eth)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Highland Sentinel Ring (Highland Sentinel)","Highland Sentinel Ring (Highland Sentinel)","Blackrose Perfected Bow (Perfected Virulent Shot)"," ()","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Escalating Runeblades","Tentacular Dread","Killer's Blade","Relentless Focus","Magnum Shot","Incapacitating Strike","Flames of Oblivion","Stampede","Venomous Claw","Inspired Scholarship","Molten Whip","Standard of Might"
"Dreadsail Reef","Tideborn Taleria","https://www.esologs.com/reports/Wwjv8hA3VKFG6r9n#fight=35&type=summary&source=9","@Secilina","Secilina","ardent-ass-herald-perfected-slivers-of-the-null-arca-unknown","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Nerien'eth","201788.7","1233.4","88.6","201788.7 DPS","","Nerien'eth Guise (Nerien'eth)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Nerien'eth Arm Cops (Nerien'eth)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Perfected Coral Riptide Ring (Perfected Coral Riptide)","Perfected Coral Riptide Ring (Perfected Coral Riptide)","Blackrose Perfected Bow (Perfected Virulent Shot)"," ()","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Killer's Blade","Tentacular Dread","Escalating Runeblades","Magnum Shot","Relentless Focus","Incapacitating Strike","Flames of Oblivion","Venomous Claw","Stampede","Inspired Scholarship","Molten Whip","Standard of Might"
"Dreadsail Reef","Tideborn Taleria","https://www.esologs.com/reports/Wwjv8hA3VKFG6r9n#fight=35&type=summary&source=6","@ruciake","Runmei","ardent-ass-herald-perfected-slivers-of-the-null-arca-unknown","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Nerien'eth","158393.4","388.9","55.6","158393.4 DPS","","Nerien'eth Mask (Nerien'eth)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Nerien'eth Epaulets (Nerien'eth)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Highland Sentinel Ring (Highland Sentinel)","Highland Sentinel Ring (Highland Sentinel)","Blackrose Perfected Bow (Perfected Virulent Shot)"," ()","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Tentacular Dread","Escalating Runeblades","Relentless Focus","Killer's Blade","Magnum Shot","Incapacitating Strike","Flames of Oblivion","Stampede","Inspired Scholarship","Venomous Claw","Molten Whip","Standard of Might"
"Dreadsail Reef","Tideborn Taleria","https://www.esologs.com/reports/Wwjv8hA3VKFG6r9n#fight=35&type=summary&source=13","@Pawcio010","Dream Beam","ardent-ass-herald-perfected-slivers-of-the-null-arca-unknown","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Nerien'eth","195866.1","727.5","75.8","195866.1 DPS","","Nerien'eth Guise (Nerien'eth)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Nerien'eth Arm Cops (Nerien'eth)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Ring of the Advancing Yokeda (Berserking Warrior)","Ring of the Advancing Yokeda (Berserking Warrior)","Blackrose Perfected Bow (Perfected Virulent Shot)"," ()","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Escalating Runeblades","Magnum Shot","Tentacular Dread","Killer's Blade","Relentless Focus","Soul Harvest","Stampede","Molten Whip","Venomous Claw","Inspired Scholarship","Flames of Oblivion","Standard of Might"
