"Trial Name","Boss Name","ESO Logs Player Link","Player Handle","Character Name","Build Slug","Role","Subclass 1","Subclass 2","Subclass 3","Signature Set 1","Signature Set 2","DPS","HPS","CPM","Primary Metric","Mundus Stone","Gear: Head","Gear: Chest","Gear: Shoulders","Gear: Hands","Gear: Waist","Gear: Legs","Gear: Feet","Gear: Necklace","Gear: Ring1","Gear: Ring2","Gear: Main_Hand","Gear: Off_Hand","Gear: Backup_Main_Hand","Gear: Backup_Off_Hand","Bar 1 Ability 1","Bar 1 Ability 2","Bar 1 Ability 3","Bar 1 Ability 4","Bar 1 Ability 5","Bar 1 Ability 6","Bar 2 Ability 1","Bar 2 Ability 2","Bar 2 Ability 3","Bar 2 Ability 4","Bar 2 Ability 5","Bar 2 Ability 6"
"Asylum Sanctorium","Saint Olms the Just","https://www.esologs.com/reports/YGyWMz8p7hBVjq3J#fight=9&type=summary&source=5","@fheS","Better Oakensorc","ass-dawn-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ass","Dawn","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","97054.7","3316.8","57.3","97054.7 DPS",""," (Huntsman's Warmask)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Slimecraw Epaulets (Slimecraw)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Radiant Glory","Power of the Light","Escalating Runeblades","Tentacular Dread","Relentless Focus","Incapacitating Strike","Barbed Trap","Inspired Scholarship","Vampire's Bane","Solar Barrage","Stampede","The Languid Eye"
"Asylum Sanctorium","Saint Olms the Just","https://www.esologs.com/reports/YGyWMz8p7hBVjq3J#fight=9&type=summary&source=5","@JacobWasTake'n","Book Enthusiast","ass-dawn-herald-berserking-warrior-perfected-slivers-of-the-null-arca","dps","Ass","Dawn","Herald","Perfected Slivers of the Null Arca","Berserking Warrior","129264.7","2370.3","87.6","129264.7 DPS",""," (Huntsman's Warmask)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Slimecraw Arm Cops (Slimecraw)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Ring of the Advancing Yokeda (Berserking Warrior)","Ring of the Advancing Yokeda (Berserking Warrior)","Dagger of the Advancing Yokeda (Berserking Warrior)","Dagger of the Advancing Yokeda (Berserking Warrior)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Radiant Oppression","Relentless Focus","Tentacular Dread","Escalating Runeblades","Power of the Light","Incapacitating Strike","Barbed Trap","Stampede","Inspired Scholarship","Solar Barrage","Vampire's Bane","The Languid Eye"
"Asylum Sanctorium","Saint Olms the Just","https://www.esologs.com/reports/YGyWMz8p7hBVjq3J#fight=9&type=summary&source=6","@JoeTotale","Eu Spy","ass-dawn-herald-berserking-warrior-perfected-slivers-of-the-null-arca","dps","Ass","Dawn","Herald","Perfected Slivers of the Null Arca","Berserking Warrior","175757.8","2703.9","74.9","175757.8 DPS",""," (Huntsman's Warmask)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Slimecraw Epaulets (Slimecraw)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Ring of the Advancing Yokeda (Berserking Warrior)","Ring of the Advancing Yokeda (Berserking Warrior)","Dagger of the Advancing Yokeda (Berserking Warrior)","Dagger of the Advancing Yokeda (Berserking Warrior)","The Maelstrom's Greatsword (Merciless Charge)"," ()","Escalating Runeblades","Relentless Focus","Tentacular Dread","Radiant Oppression","Power of the Light","Incapacitating Strike","Stampede","Vampire's Bane","Inspired Scholarship","Solar Barrage","Barbed Trap","The Languid Eye"
"Asylum Sanctorium","Saint Olms the Just","https://www.esologs.com/reports/YGyWMz8p7hBVjq3J#fight=9&type=summary&source=3","@Invisiblx-IV","Malnourished Crack Bandit","ass-dawn-herald-berserking-warrior-perfected-slivers-of-the-null-arca","dps","Ass","Dawn","Herald","Perfected Slivers of the Null Arca","Berserking Warrior","187838.4","6649.7","79.7","187838.4 DPS",""," (Huntsman's Warmask)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Zaan Epaulets (Zaan)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Ring of the Advancing Yokeda (Berserking Warrior)","Ring of the Advancing Yokeda (Berserking Warrior)","Dagger of the Advancing Yokeda (Berserking Warrior)","Dagger of the Advancing Yokeda (Berserking Warrior)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Escalating Runeblades","Tentacular Dread","Relentless Focus","Power of the Light","Radiant Oppression","Incapacitating Strike","Fulminating Rune","Stampede","Barbed Trap","Solar Barrage","Inspired Scholarship","The Languid Eye"
"Asylum Sanctorium","Saint Olms the Just","https://www.esologs.com/reports/YGyWMz8p7hBVjq3J#fight=9&type=summary&source=6","@IgnDarius","Darius Skr","ass-dawn-herald-berserking-warrior-perfected-slivers-of-the-null-arca","dps","Ass","Dawn","Herald","Perfected Slivers of the Null Arca","Berserking Warrior","180051.6","5791.0","69.2","180051.6 DPS",""," (Huntsman's Warmask)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Slimecraw Arm Cops (Slimecraw)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Ring of the Advancing Yokeda (Berserking Warrior)","Ring of the Advancing Yokeda (Berserking Warrior)","Dagger of the Advancing Yokeda (Berserking Warrior)","Dagger of the Advancing Yokeda (Berserking Warrior)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Relentless Focus","Tentacular Dread","Power of the Light","Escalating Runeblades","Radiant Oppression","Incapacitating Strike","Barbed Trap","Stampede","Vampire's Bane","Solar Barrage","Inspired Scholarship","The Languid Eye"
"Asylum Sanctorium","Saint Olms the Just","https://www.esologs.com/reports/YGyWMz8p7hBVjq3J#fight=9&type=summary&source=1","@JacobWasTake'n","Book Enthusiast","ass-dawn-herald-berserking-warrior-perfected-slivers-of-the-null-arca","dps","Ass","Dawn","Herald","Perfected Slivers of the Null Arca","Berserking Warrior","194744.1","5883.6","81.8","194744.1 DPS","The Thief"," (Huntsman's Warmask)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Slimecraw Arm Cops (Slimecraw)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Ring of the Advancing Yokeda (Berserking Warrior)","Ring of the Advancing Yokeda (Berserking Warrior)","Dagger of the Advancing Yokeda (Berserking Warrior)","Dagger of the Advancing Yokeda (Berserking Warrior)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Radiant Oppression","Relentless Focus","Tentacular Dread","Escalating Runeblades","Power of the Light","Incapacitating Strike","Barbed Trap","Stampede","Inspired Scholarship","Solar Barrage","Vampire's Bane","The Languid Eye"
"Asylum Sanctorium","Saint Olms the Just","https://www.esologs.com/reports/YGyWMz8p7hBVjq3J#fight=9&type=summary&source=4","@A234Ri12","Barrius Teriani","ass-dawn-herald-berserking-warrior-perfected-slivers-of-the-null-arca","dps","Ass","Dawn","Herald","Perfected Slivers of the Null Arca","Berserking Warrior","120991.4","4625.0","35.3","120991.4 DPS",""," (Huntsman's Warmask)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Zaan Epaulets (Zaan)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Ring of the Advancing Yokeda (Berserking Warrior)","Ring of the Advancing Yokeda (Berserking Warrior)","Dagger of the Advancing Yokeda (Berserking Warrior)","Dagger of the Advancing Yokeda (Berserking Warrior)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Radiant Oppression","Tentacular Dread","Escalating Runeblades","Relentless Focus","Power of the Light","Soul Harvest","Stampede","Inspired Scholarship","Solar Barrage","Barbed Trap","Vampire's Bane","The Languid Eye"
"Asylum Sanctorium","Saint Olms the Just","https://www.esologs.com/reports/YGyWMz8p7hBVjq3J#fight=9&type=summary&source=6","@Gopher07","Dase Trolleri","ass-dawn-herald-berserking-warrior-perfected-slivers-of-the-null-arca","dps","Ass","Dawn","Herald","Perfected Slivers of the Null Arca","Berserking Warrior","165164.2","6523.2","59.1","165164.2 DPS",""," (Huntsman's Warmask)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Slimecraw Arm Cops (Slimecraw)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Ring of the Advancing Yokeda (Berserking Warrior)","Ring of the Advancing Yokeda (Berserking Warrior)","Dagger of the Advancing Yokeda (Berserking Warrior)","Dagger of the Advancing Yokeda (Berserking Warrior)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Power of the Light","Tentacular Dread","Escalating Runeblades","Radiant Oppression","Relentless Focus","Incapacitating Strike","Inspired Scholarship","Stampede","Solar Barrage","Barbed Trap","Vampire's Bane","The Languid Eye"
"Asylum Sanctorium","Saint Olms the Just","https://www.esologs.com/reports/YGyWMz8p7hBVjq3J#fight=9&type=summary&source=2","@Simondu0","Arkanistdunull","ass-dawn-herald-berserking-warrior-perfected-slivers-of-the-null-arca","dps","Ass","Dawn","Herald","Perfected Slivers of the Null Arca","Berserking Warrior","139868.4","3173.1","65.9","139868.4 DPS",""," (Huntsman's Warmask)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Slimecraw Epaulets (Slimecraw)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Ring of the Advancing Yokeda (Berserking Warrior)","Ring of the Advancing Yokeda (Berserking Warrior)","Dagger of the Advancing Yokeda (Berserking Warrior)","Dagger of the Advancing Yokeda (Berserking Warrior)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Relentless Focus","Escalating Runeblades","Tentacular Dread","Radiant Oppression","Power of the Light","Incapacitating Strike","Solar Barrage","Inspired Scholarship","Stampede","Barbed Trap","Vampire's Bane","The Languid Eye"
"Asylum Sanctorium","Saint Olms the Just","https://www.esologs.com/reports/YGyWMz8p7hBVjq3J#fight=9&type=summary&source=1","@JacobWasTake'n","Book Enthusiast","ass-dawn-herald-berserking-warrior-perfected-slivers-of-the-null-arca","dps","Ass","Dawn","Herald","Perfected Slivers of the Null Arca","Berserking Warrior","174058.6","5369.9","63.9","174058.6 DPS",""," (Huntsman's Warmask)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Slimecraw Arm Cops (Slimecraw)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Ring of the Advancing Yokeda (Berserking Warrior)","Ring of the Advancing Yokeda (Berserking Warrior)","Dagger of the Advancing Yokeda (Berserking Warrior)","Dagger of the Advancing Yokeda (Berserking Warrior)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Radiant Oppression","Relentless Focus","Tentacular Dread","Escalating Runeblades","Power of the Light","Incapacitating Strike","Barbed Trap","Stampede","Inspired Scholarship","Solar Barrage","Vampire's Bane","The Languid Eye"
"Asylum Sanctorium","Saint Olms the Just","https://www.esologs.com/reports/YGyWMz8p7hBVjq3J#fight=9&type=summary&source=11","@JacobWasTake'n","Book Enthusiast","ass-dawn-herald-berserking-warrior-perfected-slivers-of-the-null-arca","dps","Ass","Dawn","Herald","Perfected Slivers of the Null Arca","Berserking Warrior","133463.9","5007.7","72.9","133463.9 DPS",""," (Huntsman's Warmask)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Slimecraw Arm Cops (Slimecraw)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Ring of the Advancing Yokeda (Berserking Warrior)","Ring of the Advancing Yokeda (Berserking Warrior)","Dagger of the Advancing Yokeda (Berserking Warrior)","Dagger of the Advancing Yokeda (Berserking Warrior)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Radiant Glory","Relentless Focus","Tentacular Dread","Escalating Runeblades","Power of the Light","Incapacitating Strike","Barbed Trap","Stampede","Inspired Scholarship","Solar Barrage","Vampire's Bane","The Languid Eye"
"Asylum Sanctorium","Saint Olms the Just","https://www.esologs.com/reports/YGyWMz8p7hBVjq3J#fight=9&type=summary&source=7","@korgaard","Sivayn","ass-dawn-herald-berserking-warrior-perfected-slivers-of-the-null-arca","dps","Ass","Dawn","Herald","Perfected Slivers of the Null Arca","Berserking Warrior","99378.1","4061.3","59.9","99378.1 DPS",""," (Huntsman's Warmask)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Slimecraw Arm Cops (Slimecraw)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Ring of the Advancing Yokeda (Berserking Warrior)","Ring of the Advancing Yokeda (Berserking Warrior)","Dagger of the Advancing Yokeda (Berserking Warrior)","Dagger of the Advancing Yokeda (Berserking Warrior)","The Maelstrom's Greatsword (Merciless Charge)"," ()","Escalating Runeblades","Radiant Oppression","Tentacular Dread","Relentless Focus","Power of the Light","Soul Harvest","Stampede","Barbed Trap","Inspired Scholarship","Fulminating Rune","Solar Barrage","The Languid Eye"
"Asylum Sanctorium","Saint Olms the Just","https://www.esologs.com/reports/YGyWMz8p7hBVjq3J#fight=9&type=summary&source=11","@Radien","Skinke'Rytter","ass-dawn-herald-berserking-warrior-perfected-slivers-of-the-null-arca","dps","Ass","Dawn","Herald","Perfected Slivers of the Null Arca","Berserking Warrior","144355.5","3817.0","68.5","144355.5 DPS",""," (Huntsman's Warmask)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Slimecraw Arm Cops (Slimecraw)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Ring of the Advancing Yokeda (Berserking Warrior)","Ring of the Advancing Yokeda (Berserking Warrior)","Dagger of the Advancing Yokeda (Berserking Warrior)","Dagger of the Advancing Yokeda (Berserking Warrior)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Tentacular Dread","Power of the Light","Escalating Runeblades","Radiant Oppression","Relentless Focus","Incapacitating Strike","Barbed Trap","Stampede","Solar Barrage","Inspired Scholarship","Vampire's Bane","The Languid Eye"
"Asylum Sanctorium","Saint Olms the Just","https://www.esologs.com/reports/YGyWMz8p7hBVjq3J#fight=9&type=summary&source=5","@Gopher07","Dase Trolleri","ass-dawn-herald-berserking-warrior-perfected-slivers-of-the-null-arca","dps","Ass","Dawn","Herald","Perfected Slivers of the Null Arca","Berserking Warrior","160650.1","5563.4","50.7","160650.1 DPS",""," (Huntsman's Warmask)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Slimecraw Arm Cops (Slimecraw)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Ring of the Advancing Yokeda (Berserking Warrior)","Ring of the Advancing Yokeda (Berserking Warrior)","Dagger of the Advancing Yokeda (Berserking Warrior)","Dagger of the Advancing Yokeda (Berserking Warrior)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Power of the Light","Tentacular Dread","Escalating Runeblades","Radiant Oppression","Relentless Focus","Incapacitating Strike","Inspired Scholarship","Stampede","Solar Barrage","Barbed Trap","Vampire's Bane","The Languid Eye"
"Asylum Sanctorium","Saint Olms the Just","https://www.esologs.com/reports/YGyWMz8p7hBVjq3J#fight=9&type=summary&source=9","@StepsInTheSilence","Me'Arcanist'Yes","ass-dawn-herald-berserking-warrior-perfected-slivers-of-the-null-arca","dps","Ass","Dawn","Herald","Perfected Slivers of the Null Arca","Berserking Warrior","78027.9","4152.1","55.4","78027.9 DPS",""," (Huntsman's Warmask)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Slimecraw Epaulets (Slimecraw)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Ring of the Advancing Yokeda (Berserking Warrior)","Ring of the Advancing Yokeda (Berserking Warrior)","Dagger of the Advancing Yokeda (Berserking Warrior)","Dagger of the Advancing Yokeda (Berserking Warrior)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Relentless Focus","Power of the Light","Tentacular Dread","Escalating Runeblades","Radiant Glory","Incapacitating Strike","Stampede","Solar Barrage","Inspired Scholarship","Barbed Trap","Vampire's Bane","The Languid Eye"
"Asylum Sanctorium","Saint Olms the Just","https://www.esologs.com/reports/YGyWMz8p7hBVjq3J#fight=9&type=summary&source=8","@sandrulino","Īëñīåĉlē","ass-dawn-herald-deadly-strike-war-machine","dps","Ass","Dawn","Herald","War Machine","Deadly Strike","93658.9","3732.6","31.8","93658.9 DPS","","Slimecraw Mask (Slimecraw)","War Machine Jack (War Machine)","War Machine Arm Cops (War Machine)","War Machine Bracers (War Machine)","","War Machine Guards (War Machine)","Deadly Boots (Deadly Strike)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Pragmatic Fatecarver","Radiant Glory","Cephaliarch's Flail","Camouflaged Hunter","Banner Bearer","Soul Harvest","Concealed Weapon","Solar Barrage","Inspired Scholarship","Stampede","Banner Bearer","The Languid Eye"
"Asylum Sanctorium","Saint Olms the Just","https://www.esologs.com/reports/YGyWMz8p7hBVjq3J#fight=9&type=summary&source=103","@IgnDarius","Darius Skr","ass-dawn-herald-deadly-strike-war-machine","dps","Ass","Dawn","Herald","War Machine","Deadly Strike","154208.7","2559.7","41.1","154208.7 DPS","","Slimecraw Mask (Slimecraw)","War Machine Jack (War Machine)","Deadly Arm Cops (Deadly Strike)","War Machine Bracers (War Machine)","","War Machine Guards (War Machine)","War Machine Boots (War Machine)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Banner Bearer","Camouflaged Hunter","Cephaliarch's Flail","Exhausting Fatecarver","Radiant Oppression","Incapacitating Strike","Banner Bearer","Stampede","Fulminating Rune","Solar Barrage","Inspired Scholarship","The Languid Eye"
"Asylum Sanctorium","Saint Olms the Just","https://www.esologs.com/reports/YGyWMz8p7hBVjq3J#fight=9&type=summary&source=5","@Nahlot_Sunvaar","Beams on Toast","ass-dawn-herald-deadly-strike-war-machine","dps","Ass","Dawn","Herald","War Machine","Deadly Strike","123423.1","3917.5","37.4","123423.1 DPS","","Slimecraw Mask (Slimecraw)","War Machine Jack (War Machine)","Deadly Arm Cops (Deadly Strike)","War Machine Bracers (War Machine)","","War Machine Guards (War Machine)","War Machine Boots (War Machine)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Greatsword (Merciless Charge)"," ()","Camouflaged Hunter","Radiant Oppression","Pragmatic Fatecarver","Cephaliarch's Flail","Banner Bearer","Incapacitating Strike","Solar Barrage","Fulminating Rune","Stampede","Inspired Scholarship","Banner Bearer","The Languid Eye"
"Asylum Sanctorium","Saint Olms the Just","https://www.esologs.com/reports/YGyWMz8p7hBVjq3J#fight=9&type=summary&source=4","@CRaull","ldk man","ass-dawn-herald-deadly-strike-war-machine","dps","Ass","Dawn","Herald","War Machine","Deadly Strike","151255.6","2209.2","38.8","151255.6 DPS","","Slimecraw Mask (Slimecraw)","War Machine Jack (War Machine)","Deadly Arm Cops (Deadly Strike)","War Machine Bracers (War Machine)","","War Machine Guards (War Machine)","War Machine Boots (War Machine)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Camouflaged Hunter","Exhausting Fatecarver","Cephaliarch's Flail","Radiant Oppression","Banner Bearer","Incapacitating Strike","Stampede","Inspired Scholarship","Fulminating Rune","Solar Barrage","Banner Bearer","The Languid Eye"
"Asylum Sanctorium","Saint Olms the Just","https://www.esologs.com/reports/YGyWMz8p7hBVjq3J#fight=9&type=summary&source=5","@IgnDarius","Darius Skr","ass-dawn-herald-deadly-strike-war-machine","dps","Ass","Dawn","Herald","War Machine","Deadly Strike","122034.3","3818.2","42.1","122034.3 DPS","","Slimecraw Mask (Slimecraw)","War Machine Jack (War Machine)","Deadly Arm Cops (Deadly Strike)","War Machine Bracers (War Machine)","","War Machine Guards (War Machine)","War Machine Boots (War Machine)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Banner Bearer","Camouflaged Hunter","Cephaliarch's Flail","Pragmatic Fatecarver","Radiant Oppression","Incapacitating Strike","Banner Bearer","Stampede","Fulminating Rune","Solar Barrage","Inspired Scholarship","The Languid Eye"
"Asylum Sanctorium","Saint Olms the Just","https://www.esologs.com/reports/YGyWMz8p7hBVjq3J#fight=9&type=summary&source=1","@ShuguBota","Carpeting Around","ass-dawn-herald-deadly-strike-war-machine","dps","Ass","Dawn","Herald","War Machine","Deadly Strike","78654.9","5834.8","36.2","78654.9 DPS","","Slimecraw Mask (Slimecraw)","War Machine Jack (War Machine)","Deadly Arm Cops (Deadly Strike)","War Machine Bracers (War Machine)","","War Machine Guards (War Machine)","War Machine Boots (War Machine)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Greatsword (Merciless Charge)"," ()","Cephaliarch's Flail","Camouflaged Hunter","Pragmatic Fatecarver","Radiant Glory","Banner Bearer","Soul Harvest","Stampede","Inspired Scholarship","Solar Barrage","Relentless Focus","Banner Bearer","The Languid Eye"
"Asylum Sanctorium","Saint Olms the Just","https://www.esologs.com/reports/YGyWMz8p7hBVjq3J#fight=9&type=summary&source=8","@Adaventi","Viridis Pugnator","ass-dawn-herald-deadly-strike-war-machine","dps","Ass","Dawn","Herald","War Machine","Deadly Strike","84608.7","5817.1","46.0","84608.7 DPS","","Slimecraw Guise (Slimecraw)","War Machine Jack (War Machine)","Deadly Arm Cops (Deadly Strike)","War Machine Bracers (War Machine)","","War Machine Guards (War Machine)","War Machine Boots (War Machine)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Camouflaged Hunter","Cephaliarch's Flail","Pragmatic Fatecarver","Radiant Glory","Shocking Banner (Cavalier's Charge / Courage)","Incapacitating Strike","Inspired Scholarship","Concealed Weapon","Solar Barrage","Stampede","Shocking Banner (Cavalier's Charge / Courage)","The Languid Eye"
"Asylum Sanctorium","Saint Olms the Just","https://www.esologs.com/reports/YGyWMz8p7hBVjq3J#fight=9&type=summary&source=2","@JakeX1V","Arcandelf","ass-dawn-herald-deadly-strike-war-machine","dps","Ass","Dawn","Herald","War Machine","Deadly Strike","75053.7","4442.0","40.3","75053.7 DPS","","Valkyn Skoria Guise (Valkyn Skoria)","War Machine Jack (War Machine)","Deadly Arm Cops (Deadly Strike)","War Machine Bracers (War Machine)","","War Machine Guards (War Machine)","War Machine Boots (War Machine)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Pragmatic Fatecarver","Cephaliarch's Flail","Quick Cloak","Radiant Glory","Shocking Banner (Cavalier's Charge / Courage)","Incapacitating Strike","Solar Barrage","Stampede","Inspired Scholarship","Relentless Focus","Shocking Banner (Cavalier's Charge / Courage)","The Languid Eye"
"Asylum Sanctorium","Saint Olms the Just","https://www.esologs.com/reports/YGyWMz8p7hBVjq3J#fight=9&type=summary&source=10","@Qb3k","Pałolo-Ssałelo","ass-dawn-herald-deadly-strike-war-machine","dps","Ass","Dawn","Herald","War Machine","Deadly Strike","65294.6","6698.8","31.9","65294.6 DPS","","Slimecraw Guise (Slimecraw)","War Machine Jack (War Machine)","War Machine Arm Cops (War Machine)","War Machine Bracers (War Machine)","","War Machine Guards (War Machine)","War Machine Boots (War Machine)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Radiant Glory","Camouflaged Hunter","Banner Bearer","Soul Harvest","Stampede","Fulminating Rune","Inspired Scholarship","Solar Barrage","Banner Bearer","The Languid Eye"
"Asylum Sanctorium","Saint Olms the Just","https://www.esologs.com/reports/YGyWMz8p7hBVjq3J#fight=9&type=summary&source=3","@StepsInTheSilence","Arc'brain'Arc'brain","ass-daedric-herald-war-machine-way-of-martial-knowledge","dps","Daedric","Ass","Herald","War Machine","Way of Martial Knowledge","87692.2","1475.0","90.2","87692.2 DPS","","Slimecraw Mask (Slimecraw)","War Machine Jack (War Machine)","Epaulets of Martial Knowledge (Way of Martial Knowledge)","War Machine Bracers (War Machine)","","War Machine Guards (War Machine)","War Machine Boots (War Machine)","","Ring of Martial Knowledge (Way of Martial Knowledge)","Ring of Martial Knowledge (Way of Martial Knowledge)","Dagger of Martial Knowledge (Way of Martial Knowledge)","Dagger of Martial Knowledge (Way of Martial Knowledge)","The Maelstrom's Greatsword (Merciless Charge)"," ()","Relentless Focus","Camouflaged Hunter","Tentacular Dread","Escalating Runeblades","Killer's Blade","Incapacitating Strike","Stampede","Camouflaged Hunter","Inspired Scholarship","Fulminating Rune","Concealed Weapon","Greater Storm Atronach"
